File:,"../Sentiment/Sentiment_train_set_1.csv"
TEXT,VALUE,PRED,CORRECT
"@VictoriaIrene uhh... like... 11-12 XD i used to sleep like somewhere between 1-4 am lmao! ) how bout you? ",1,-1,FAIL
"I've got a headache ",-1,-1,MATCH
"@thatssonotaword It's the same for me! I think Dutch reminds me of German, except that Dutch seems less &quot;angry&quot;. Especially when spoken. ",1,-1,FAIL
"my throat hurts so bad right now ",-1,-1,MATCH
"Gotta get a couple of hours of sleep In before tomorrow, its gunba be a long but GREAT day ",1,-1,FAIL
"doesn't know what to do :S. Thinks paramore should come to newcastle very soon ",1,-1,FAIL
"is getting more and more excited about Download. And wishes she had someone to snuggle with now ",-1,-1,MATCH
"updating my itunes, I can't believe my Sara Bareilles cd is missing ",-1,-1,MATCH
"Was up before 11 today  thats good for me on a sat",1,-1,FAIL
"@filmutopia hi, yes good morning, cooler here, quite a bit but getting on ",1,1,MATCH
"@xTwiilighted none  haha. cant choose ;P dont like any of it! &lt;3",1,1,MATCH
"@DerekCourtney You should have packed me; I have less calories and better taste ",1,1,MATCH
"Great success! ",1,1,MATCH
"@andyclemmensen until they close their eyes for good. ",1,1,MATCH
"@pinkpeony_etsy you have a lovely shop on etsy!  good luck!",1,1,MATCH
"@briantopping welcome to spymaster ",1,1,MATCH
"good morrow to all! ",1,1,MATCH
"@sambot Congrats! If you weren't naked on the internets, we might never have met, so Happy Anniversary! ",1,1,MATCH
"&quot;Gene Hunt is a guilty pleasure&quot;  - Send me down for 12 consecutive life sentences, then. ",1,1,MATCH
"Looking forward to watching BGT when I get in, can't live tweet ",-1,-1,MATCH
"Norway won, im soooo happy, &quot;i'm in love with a fairytale&quot; and he is craaaaazzyy hot -Alexander Rybak, i think i'm in love!!  &lt;3",1,1,MATCH
"@FizzyDuck is it a long journey? yes i bet twittering along can help the time fly ",1,-1,FAIL
"watching the thunder rolling in... gotta love windows in classrooms ",1,1,MATCH
"On the way to dancing.. Yay  and the sun shines again &lt;3",1,1,MATCH
"@laurene You're welcome. ",1,1,MATCH
"@Bl4ckw0lf awwww. What happened in your past? ",-1,1,FAIL
"ugh, I forgot my phone at home. I feel so naked and lost without it. ",-1,-1,MATCH
"ugh. why did i get up so early? ",-1,-1,MATCH
"@mizhalle I feel like such a chicken shit trying not to cry holding her hand when she's the one under going treatment. ",-1,-1,MATCH
"@lucindaa eu gosto de sex and the city, @lucinda ... ",-1,1,FAIL
"I hate those rocks and hard places that always seem  to show up when things are smooth and soft. Lol! ",1,-1,FAIL
"@fireball0093 OK, so I won't re-restore it this afternoon  Anyway, what is the app you're looking testers for?",1,1,MATCH
"So it's Friday... I have to keep reminding myself since every day seems the same ",-1,-1,MATCH
"I went to bed way too late last night, which could be the reason I've only just woken up, haha! The weather's still not good today  x",-1,-1,MATCH
"@Eganaholic *looks guilty* sorry ",-1,-1,MATCH
"can't figure out watt to wear its like a terrible nightmare ",-1,-1,MATCH
"WOW havnt tweeted in 2 days really and have so many tweets from the ppl im following i replyed to. now off to sneeze my brains out ",-1,-1,MATCH
"yes... firefox 3.5 has a new JS engine.... to bad that is not V8 ",-1,-1,MATCH
"eating... ",1,1,MATCH
"@Jerry_Wilson I am going to sit in my backyard, listen to Rascal Flatts and start reading the God's Not Dead book that I just received. ",1,-1,FAIL
"I'm Automysophobic, someone talk to me ",-1,-1,MATCH
"@barefoot_exec 'mornin, have a great day. ",1,1,MATCH
"@DWsCoverGirl1 so goodknight, ttyt..u better get urself to bed soon too..so we can be ready 4it again 2mrw  tweetdreamz xoxo",1,1,MATCH
"Alright goodnight now dont feel good anymore  the flu + alergies = the worst bleeeh!!!",-1,1,FAIL
"That's the sound of my soul deflating. ",-1,1,FAIL
"@Postdata jajaja que chido .... que siga asi el muchachou, un saludo para el baby!! .. hot wheels, muffins and rock 'n roll !! ... ",1,1,MATCH
"@DonnieWahlberg Now I feel hurt if you think that ATL was not the best.  You know we have better fans than any other state.  ",1,1,MATCH
"It's official. I'm an orphan. ",-1,-1,MATCH
"morning twitterville! hope everyone has a great day ",1,1,MATCH
"watching fame ",1,1,MATCH
"@rkref But I don't WANT to agree with him. ",-1,-1,MATCH
"@phillymac Good Morning. Sounds like time for coffee to me ",1,1,MATCH
"The good life! ",1,1,MATCH
"Kill Bill star found dead in his hotel room  http://bit.ly/lCBS4",-1,1,FAIL
"no more of this impossible Quillen paper. testing bantdeck for regionals! hah, i'm such a nerd ",-1,-1,MATCH
"i spent my nite in the ER. I was bein nosy an a 4x4 fell on head.. it hurts alot!  ",-1,-1,MATCH
"@ the mall again ",1,-1,FAIL
"@agirlinlove lol, i don't think of sinead o'connor as girly music ",1,-1,FAIL
"has her outfit sorted for Sunday...after about 10 changes to it...I hate shirts and smart tops... ",-1,-1,MATCH
"Sean has come down with the swine flu  not going to make it out to @modernhotel tonight, everyone have fun for me! Next week fo sho!",-1,-1,MATCH
"In art class, helping mckenna scoop massive amounts of paint  And now we can leave!",1,1,MATCH
"@Jack_Manly Thanks man!!!  Doing a shoot today with Ty Lebeouf, should be off the hook!!! ",1,1,MATCH
"@AriesVenusStarr chillin n nt sleepin ",1,1,MATCH
"twitter and facebook have failed me this morning ",-1,-1,MATCH
"back from barbecue  bored now tho.. haha",1,1,MATCH
"still throwing up.  hopefully that was the last time but i have a feeling it prob. wasnt. pepto does not work",-1,-1,MATCH
"@danalar  Yeah, I posted it in the news blog yesterday. ",1,-1,FAIL
"@Yveeeee Good Morning / Good Night  I bet you've had a blast last night  can't wait to hear all about it ;) &lt;3",1,1,MATCH
"@vivinyvil But will be back for hari raya ",1,-1,FAIL
"@kylieireland Wont even go into the pool part though..but hey we have cable!..yay for &quot;but im a cheerleader&quot; ",1,1,MATCH
"@CHRISDJMOYLES Helloooo  i Looove radio 1 like so much. xo",1,-1,FAIL
"another day of work ",1,-1,FAIL
"@tvtongeren Welcome to the club of 30somethings  to which I unfortunately don't belong any more ... ",1,-1,FAIL
"@uselesscah e the last song kd? ",-1,-1,MATCH
"Great day yesterday. Good win for Forest, some celebratory 'staying up' drinks, a trip to an unsuccesful bbq and �1.50 Stellas in Scream ",1,1,MATCH
"Yoplait original 99% fat free strawberry kiwi yummmm ",1,1,MATCH
"@AKFirecracker Ooh, that's pretty! ",1,1,MATCH
"@PaoMiami i read it and im sorry ",-1,-1,MATCH
"@lacedwithlacy i freaking love roseanna marathons. i let joel have my tv for his room though. so i just have my comp. ",-1,1,FAIL
"#Dialogue #Trivia - If we pull this off, worst you loose ur job but if we not, and you'll loose your life - which movie is this? ",1,1,MATCH
"@robin_usanamom  Thanks for the #tweetbump mention!  Hope you're having a great weekend...  ",1,1,MATCH
"Voting time ",1,1,MATCH
"new moon trailer - i know, robert looks hot, but did you see taylor?? ",1,1,MATCH
"i was mistaken...and im still sore and i miss my computer and i wish i could start feeling better already ",-1,-1,MATCH
"Part of #raweng team shifting to Virar. Poor Chaps. The rest of us will soon follow them, Poor Us ",-1,1,FAIL
"http://bit.ly/ROWQi my bebo ",1,1,MATCH
"@catherinecas You can also play Tongits on your PC or Mac. Download the game from http://www.tongits.net, enjoy! ",1,1,MATCH
"Swam 1500.00 meters   in 42m. had to share a lane with obnoxious folks.  awful end to my first build ",-1,-1,MATCH
"@rehabc I know. I work with the guy who arranged that flashmob ",1,-1,FAIL
"I'm getting older. I've been breaking out in pimples the last few days  I've never had acne problems in my life.",-1,-1,MATCH
"@MirkleyJo Oh okaay sleep well ! See u tomorrow then ! ",1,1,MATCH
"is churching it up again today ",1,1,MATCH
"@ParezHilton Hey im a realllllly big fan, how do you mange to be soo loved by the celbrities you talk to, ur sooo cool! ",1,1,MATCH
"is so heartbroken for Jake. Jillian just made a huge mistake! ",-1,1,FAIL
"i want pluey boots ",-1,-1,MATCH
"cant upload a picture on this, what the frock am i doing wrong ",-1,-1,MATCH
"Im bored ! my little brother is watching a program on cartoon network , fun !n�t. I want the tv AND the computer ! omgosh , THATS FEAR ",1,-1,FAIL
"Singing to nevershoutnever with dylan! ",1,1,MATCH
"Why relationships have to be so stressful... I have no idea. It's times like these that I miss being a little kid. No relationships. Ugh. ",-1,-1,MATCH
"@phoenix_life I'm sorry  I don't really like using msn.",-1,-1,MATCH
"@mattymax cheese - love it ",1,1,MATCH
"@keza34 i cant help it i just woked up lol. and omgosh  another #F1 watcher. I feel all lefted out ",-1,-1,MATCH
"oh jesus...maybe this place won't happen ",-1,-1,MATCH
"@eddieizzard Houston is hot and humid ",-1,1,FAIL
"http://twitpic.com/6ebfg - The No Evil Monkeys Shawn Will and Jeff. ",1,1,MATCH
"I'll be dreaming of the scantily clad young lady on 8 &amp; 30th who offered me a hit of her joint ",1,1,MATCH
"@emm1977 Iron tablets are so icky  Black rock poo. Icky. When's the due date? Hopefully not too much time left!",-1,-1,MATCH
"watching the apprentice hope kate wins ",1,1,MATCH
"@DajaBadAzz i dunno if i can take it anymore..read my blog ",-1,1,FAIL
"@chubbyqueen yeah, gampang looh ",1,1,MATCH
"Did it! I scared myself though  Now enjoying my lovely (free) bottle of champagne. Thanks eurostar!",-1,1,FAIL
"tired and borrrrrred this vacation  sooooooo hot",-1,-1,MATCH
"@parlai LMAO! I find it scary those tongues hanging out. But no I'm more  afan of NRl not Rugby Union ",1,-1,FAIL
"Fuck it... ",1,1,MATCH
"@QueenoftheRings yh ...ehm...i had a question...but...i just forgot!  *sigh*",-1,1,FAIL
"Mmm...what a nice night.  And great wine, too. Love my friends ",1,1,MATCH
"@mrdesthompson u said u were a good driver, I said me 2 using the logic u used... get it? kinda? now im kinda lost ",-1,-1,MATCH
"@westlifebunny Clarke Gable &amp; Vivien Leigh....very noice ",1,1,MATCH
"my vaction is coming to an end... be back in vegas 2morrow ",-1,-1,MATCH
"i'm supposed to do a davidcookinmanila video montage right now. god. but i'm getting freaking lonely vibes. ",-1,-1,MATCH
"@littleemma88 Yes!  They are ok.. heard from them last night.. they were shaken up a good bit, but they are fine   thanks ",1,1,MATCH
"I KEEP SMELLIN DIS SUNDAY DINNER COOKIN IN MII HOUSE:ROASTED CHICKEN,COLLARD GREENS,MAC &amp; CHEESE,YAMS,CORNBREAD...YUMMM ",1,1,MATCH
"@Fallenangel2904 LOL Thx Robin -- I'm sure you're right!!  HEY check out Nathan Fillion's twitter, too funny!  ",1,1,MATCH
"Saw thierry henry at Beverly center. Hyunah tried getting a picture taken with him but he ignored her. ",-1,-1,MATCH
"high riding an electrical scooter= ",1,1,MATCH
"I am so sunburnt I can't move ",-1,-1,MATCH
"Heading to bedfordshire if my stuffy nose will let me sleep! Big day tomorrow! Squeaky's getting her 1st pair of proper shoes ",1,-1,FAIL
"end of high school in 5 days! can't wait for the weekend with leah ",1,1,MATCH
"@BradSabbath haha..yeah i guess  haha",1,1,MATCH
"Had to walk home in thunder and lightning storm  scary times.loving krakow ",-1,-1,MATCH
"@jessmess then you wouldn't know me.  I love you. We will get through this together.",-1,1,FAIL
"@bumgenius I love watching the babies learn their new tricks. Good for Elsie  #clothdiapers",1,1,MATCH
"@DLShell where is it?  Should we go there shopping tomorrow ",1,-1,FAIL
"twitter's slow....  can't see ur updates...  ;)",-1,-1,MATCH
"@ruhanirabin Oh cool I tried that blellow site ",1,1,MATCH
"@dominationyoo Good, i hope she didn't quit forever. lol. I'd be so upset.  I miss yuhh moree.(:",-1,-1,MATCH
"trying to find money to but tshirts ",-1,-1,MATCH
"@livingfearless lol no kidding I entered for the FMC show in Chi but I've got my two cousins with me so I probably couldn't do it ",-1,-1,MATCH
"@MsLisaFS I know  drunk karaoke sounds fun! We could sing together!",-1,-1,MATCH
"@Bjwaggoner I miss sleeping in, period. ",-1,-1,MATCH
"http://twitpic.com/68wkc - All paid up ",1,1,MATCH
"Is proper tired and has tried for an hour to get to sleep  x",-1,-1,MATCH
"Thanks for the suggestions, sadly there is no happy ending. State law requires it to be put to sleep. It was so cute &amp; loved peanutbutter ",-1,1,FAIL
"Uhh, Sundays arent cool! ",-1,1,FAIL
"@Souletic my first car was a 96 spyder eclipse convert. damn I miss that car ",-1,-1,MATCH
"I ate cake and then my vodka wasnt good anymore. ",-1,1,FAIL
"Watching the suite life on deck ",1,1,MATCH
"Hehe, got a loada new photoshop brushes to play ",1,1,MATCH
"Good bye ",-1,1,FAIL
"@Wale is there anywhere to listen to bttf on an iPhone? I'm no where near a computer ",-1,-1,MATCH
"I was ok today, fine til now. Hope i won't have one of these attacks again... ",-1,-1,MATCH
"im thinking...i need a coffee to wake me up now lol ",1,-1,FAIL
"Twitter is soo boring without some friends to follow ",-1,1,FAIL
"I love it when my friends get engaged!! ",1,-1,FAIL
"Gonna go get ready for my cousin's bday celeb. ",1,-1,FAIL
"Went to see Zoya she reads coffee grinds &amp;palms &amp; cards gr8 reading so excited to have the validation 2 what I no in my heart 2 be true ",1,-1,FAIL
"@taernim in my apt. building. and yay ",1,1,MATCH
"There are so many movies that I'm interested in watching out there... ",-1,-1,MATCH
"@kimwayans I can't wait to purchase your book... I am in an interracial marriage but no children yet but working on it ",1,-1,FAIL
"I wish sean would be back from class already... ",-1,-1,MATCH
"my CS1.6 has stopped working ",-1,-1,MATCH
"@rutgerbeckers you're welcome any time ",1,1,MATCH
"@MyMassAppeal Yayyyyyyyyyyy we are the ppl that they despise lol YIPPEE for US Hi5 from STL ",1,1,MATCH
"Tonight Im gonna dance allnight long!!!  Great workout!!! Yeaahhh!!!!",1,-1,FAIL
"I love harry potter weekends on abc family ",1,1,MATCH
"Getting to see my gurl tomorrow  Love her ~! Hanging out with the besties",1,1,MATCH
"Back at Reading and settling into some much needed revision ",-1,-1,MATCH
"going to see &quot;Drag Me to Hell&quot; with Sydney later tonight ",1,1,MATCH
"Buying my SECOND copy of LVaTT today! ",1,1,MATCH
"Got to have an early night, worked since 5 a.m  Big day tomorrow with the girls at Take That concert",-1,-1,MATCH
"@willyf --OMG, I just realized that I spelled your name as Willie! WOW. Serious apologies. ",-1,1,FAIL
"I've almost finished the layout, so I'm going to start work on the content manager (in GWBasic!) and sort out the layout problems later ",1,1,MATCH
"Trying to write my thesis ",-1,1,FAIL
"Beach+seafood+coconut+acoustic live singer,sing dancing queen-ABBA; what a life  perfect combo to start my busy week",1,-1,FAIL
"@rowan_m definitely need pub discussion. and it just so happens I will be up north weekend after next, if you're around ",1,1,MATCH
"@angelquilter Just sent you an quick email. Gotta stay really, really focused this week ",1,1,MATCH
"lakers vs magic. just what i wanted ",1,-1,FAIL
"@TeamJonasBros Oh, really? Cool!  Time differences are awesome, hahaha. Aw, seriously? That's a major bummer ",-1,1,FAIL
