File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"New moon,  can't wait.",1,-1,FAIL
"Soo my appt was at 230....i stil haven't seen the doctor ",-1,-1,MATCH
"@MariaLKanellis hey, have you heard about the release of Candice. I'm so upset. I really want her to debut on SD together with you ",-1,-1,MATCH
"@LORI_SF alright, I just woke up ",1,-1,FAIL
"@MasterXell But I like using it... I've been using pidgin for *years*. Oh man, this is so hard ",-1,-1,MATCH
"@Pretttyboi HEY NOELSKI  Miss You &amp; The Rest Of My PV Fam. My Arms Are So Sore I've Been Practicing My Pops. (Lol)",1,-1,FAIL
"Back from the movie. So tired...*yawn* But the good part is I have the best friends ever!  Among other things I love in my life.  Night.",1,1,MATCH
"@thatswhack74 that's what happened in twilight and will happen in new moon again ",-1,1,FAIL
"im going to do lots of english revision now for tomorrow ",1,1,MATCH
"@alexhir Oh man, now that you mention that, I'm going to think of goldfish every time I eat sushi!!  Goldfish r 2 cool 2 eat! lol",-1,1,FAIL
"700th UPDATE! ",1,1,MATCH
"@michaelgrainger  I'll just carry on in my own sweet way.Til they get fed up with The Whitsundays lol ",1,1,MATCH
"@NathalieKinders ok i just watcheed!  the last eppy was really sad, 1st ep i was thinking whats the point but it all concluded together ",-1,-1,MATCH
"@beccaluvsjb YES!! I'm lovin it! Except I still don't have it... ",-1,-1,MATCH
"@VictoriaPolice melbourne is becoming very violent &amp; I don't feel very safe anymore. What is happening to our beautiful city? ",-1,-1,MATCH
"@turquoisefairy I found loads at our local.. but all really expensive ",-1,-1,MATCH
"its summer 09  yearbook in the morning. text me&lt;3",1,1,MATCH
"Mmm, chicken nuggets.  For the second time this week. ",1,1,MATCH
"@EstelleDarlings i saw u gettin down too...&amp; @mshustlah i saw u to boo...it was gr8 seeing you today! we must kik it b4 i leave the Chi! ",1,1,MATCH
"i will try not to talk today, my mouth hurts soooo much  but im still going to work for that $$$$ lol HOLLA (silently)",-1,-1,MATCH
"Not feeling too hot, can't even finish one glass of wine ",-1,-1,MATCH
"@kwidrick Awesome.  And here's to a great week.....",1,1,MATCH
"@kaitlo thats the opps of fun ",-1,1,FAIL
"@taryn_gabrielle I don't want to think about it either. He's my favourite Doctor. It was a shock when he announced he was leaving. ",-1,-1,MATCH
"Aww damn this is gon be that bull...twitter goin down in 15...hopefully it wont really be an hour ",-1,-1,MATCH
"grrr! twitter is disallowing me from uploading a display picture! ",-1,-1,MATCH
"@WParenthetical Yes, but I think I'm being helpful when I tell other people how to parent. Doesn't make me right. ",1,-1,FAIL
"@waxkrayon hey, it seems like Twitter thinks you're not following me, so I can't DM you back  Twitter is flaky like that. :\",-1,-1,MATCH
"@Sharp1701 Good Morning Miss Sharon. ",1,1,MATCH
"is probably going to go play some vid games, shower/get dressed, head to town, clean the house, &amp; play more video games.  YAY 4 days off.",1,1,MATCH
"@AnthonyONeal OK, U Got It! ",1,-1,FAIL
"@tuileries Much more sense!  Didn't get to Ladyhawke as she'd sold out   Hows you lovely?  How goes the flatmate hunt? x",-1,1,FAIL
"@Willie_Day26 doing this damn outline for a script! Smh, hella  time consuming. Shouldn't you be taking advantage of some REST, perhaps? ",1,1,MATCH
"@melodie_marie You got more followers then me  aww",1,-1,FAIL
"@missyplease i sorry  my rise to superstardom has been a rocky road for the past few weekz",-1,-1,MATCH
"@SherriEShepherd that's absolutely HILARIOUS that ur dad's camera is 5 yrs late! ",1,-1,FAIL
"@SmithClarkson Not doing the others cuz got a teaching summer job down souf - so i'm UK bound this summer  as Im saving for CHiTowN",-1,-1,MATCH
"@Courteney215 Stocktake? Again? You just did stocktake!! I feel your pain, I really do ",-1,-1,MATCH
"@PedanticBohemia ooooh, check out the menu-wife had coq au vin, i had lamb wellington...was fantastic ",1,1,MATCH
"@DavidArchie Can't wait to see you perform tonight!  you will be fantastic as always.",1,1,MATCH
"@MandyPandy32 She's very sore and extremely upset. feels like she let her mum down, because that's who she was doing the walk for. ",-1,-1,MATCH
"@housechick At least you remember you are forgetting something... ",1,1,MATCH
"I can't eat a hot pocket anymore without thinking about Jim Gaffigan ",-1,-1,MATCH
"ok this is gonna be my last tweet 4 2nite!! its too cold in here!! going out to the heater!! mmm warm n cosy!! ",1,-1,FAIL
"&quot;They're gonna make a movie about you..the broke &amp; homeless law student wears gucci&quot;~My momma ",-1,1,FAIL
"Trying to Find friends on here, its kinda hard! Booo! ",-1,1,FAIL
"im tempted to ask matt good if those 3 girls he took back to his hotel in each state for sw are also his girlfriends ",1,-1,FAIL
"@augapfel thanks! ",1,1,MATCH
"@supernovaLogo it is but sky gettin dark on my side of town memba I in canarsie ",-1,-1,MATCH
"now he's passing out ",-1,1,FAIL
"@officialnjonas http://twitpic.com/6uohm - ammmmm ",-1,1,FAIL
"@SupastarLT  Good Luck Today - DYour Thing!! Bean Town Stand Up  ;-)",1,1,MATCH
"Hey - BGT yay, at least Julien got a contract 3rd place - i loved him &quot;im a failure&quot; wahhhhhhh  cant wait till summer - freedom! C u 2moz",-1,1,FAIL
" just noticed that it's #UnfollowSunday , we all know what that means",1,1,MATCH
"@calvinharris it means bad, bad times  ",-1,-1,MATCH
"i'm buy an LG 32LG53 this weekend. sorry guys, i'm not strong enough ",-1,-1,MATCH
"@TonyMak Hi Tony, it's me! Thanks a lot for your help today. ",1,1,MATCH
"@justabystander don't worry! Are you having a nice day? ",1,1,MATCH
"@DontEverThink I think gloves and mittens are quite challenging lol ",-1,1,FAIL
"ONly 3 days to go, then I'm off from work to celebrate MIdsummer  Yey!",1,-1,FAIL
"Okay, have torn apart my work. Fresh coffee &amp; peanut butter toast then I'll try and put it back together again. Only less crap this time ",1,1,MATCH
"is scared to be a senior  Oh God, 4 days to go :|",-1,-1,MATCH
"@waipei thats good too hehehe ",1,-1,FAIL
"@DannZamora Hotel Rwanda was really sad  haven't the other two, which is quite odd",-1,-1,MATCH
"im so twitterific... NAht... im a dork  but you gotta love me... check out the site... ill be updating it soon... www.BUYRDC.com buy stuff",1,1,MATCH
"@febiandi Thanks yaah,,need a driver asap niiiih,,,BB dah ditaro kok dipangkuan ",1,1,MATCH
"Its early in the mornin and I'm sittin here jammin ",1,1,MATCH
"glad it's cloudy out so i dont feel the need to be at the pool today since i'm bit sick ",-1,-1,MATCH
"missing Mateo... ",-1,-1,MATCH
"26 days baby..until I take a long deep breath and fill my lungs with Jonas air. It's not creepy...it's obsession. ",1,-1,FAIL
"@ValerieStevens isn't he just fannytastic ; old Seth !! did you see that he follows zero people ; not even you or i ",1,-1,FAIL
"@PumaSwede I'm not sure they're of this world, you know? Those colonies they live in have got something alien about them! ",1,-1,FAIL
"Going to lunch with mah man ",1,1,MATCH
"@comcastcares just caught wind of the Comcast/Time Warner online portal plans. I pitched the same idea to my company an got shot down ",-1,-1,MATCH
"@LiDLo Haaa!!!  I LOVE It!!  How about a Toronto BF?? Heee Have an awesome day Lo ",1,1,MATCH
"@levis517 reminds me..I still have to work on mine ",-1,-1,MATCH
"Morning! Today I'll have another intern interview. Wish me a veryyy luck guys  http://myloc.me/2JwC",1,-1,FAIL
"@teniralCist I happen to think that is a very good philosophy! Works for piano players too! ",1,1,MATCH
"Happy Fathers Day to all. Enjoy your families. I am away from mine today.  #squarespace",-1,1,FAIL
"Please rain, I can't take this headache anymore. It hurts ",-1,-1,MATCH
"@mazzmlani LOL. yes ma'am! Missed you guys at the bday tho. ",-1,1,FAIL
"Is off back to the uk soon  oh well all good things must come to an end",-1,-1,MATCH
"@brittanyjune alrighty ",1,1,MATCH
"@Marge_Inovera Good morning to you as well ",1,1,MATCH
"@riseagainst you guys are the most amazing band ever, i'm a HUGE fan I love all your songs!! xox  ",1,1,MATCH
"@Vaeth so jealous. ",-1,-1,MATCH
"@ciara_sherry no fair....  I need to cinema quickly- gotta see Transformers 2!",-1,-1,MATCH
"i think my ears are bleeding.  #nataliebasingthwaite",-1,-1,MATCH
"@ddlovato I really want You and Miley to Collab  that would be amazing!!",1,-1,FAIL
"my internet connection (reliance broadband) is acting funny ",-1,1,FAIL
"@sarabeth035 oh no i was out all day and just saw this!  is it too late to send in my pics?",-1,-1,MATCH
"i can barely breathe ",-1,1,FAIL
"Tired with a headache  me no like sunshine",-1,-1,MATCH
"well, i'll go cook  byebye",1,1,MATCH
"My head is stillllll pounding. ",-1,-1,MATCH
"@mishellw lmfaooo mum you're so nice ",-1,1,FAIL
"@GFunkNugget Is the rain being insane there? it's so heavy here.  I hope the sun comes out for us on Sunday!",-1,-1,MATCH
"@nickslaughter serbia loves you ",1,1,MATCH
"@Kumi666 Yes, I'm very disappointed... ",-1,-1,MATCH
"Just made delicious hummus. Wish I had stuff to go with it ",-1,-1,MATCH
"sooo im watching a movie ive watched a millionnn times and i lovee loveee lovee it but i dont know what its called ",-1,1,FAIL
"@chococat Happy Birthday! See you soon for lunch and presents  x x",1,1,MATCH
"Just finished my geog final. My writing arm hurts and i'm beyond tired. Time for hours of work and commuting. ",-1,-1,MATCH
"@brownsean I have been trying to call you back but you went with out me ",-1,-1,MATCH
"@directassist , Can you help @ZakoMedia with this question pls  I want to run a web marketing talk in Watford or London, where do I start?",1,-1,FAIL
"I'm exhausted. Time for bed...back on the grind first thing in the a.m. so goodnight ",1,1,MATCH
"love that song!! let the week begin!! ",1,1,MATCH
"Hobbits coming home in 2 weeks, Oh Happy Day..!  ",1,1,MATCH
"@MercedesMarie ugh me too! i always be really jammin to something, and then i find out its 8 months old. and i feel dumb  lol",-1,-1,MATCH
"Just got done with lunch with my mom  I love her so much.",1,1,MATCH
"@Wasi305slp  Little tired but great thanks for asking ",1,1,MATCH
"@_amberlovely i want the grey one so bad but i didnt get one last night cos i had to rush out  gutted  it was lovely seeing you!! x",-1,-1,MATCH
"@ElaineSpencer Wasn't it happy clouds? I loved Bob. I took a Bob class. It was fabulousness ",1,1,MATCH
"what an amazing night. night ",1,1,MATCH
"Feel lazy but at the same time feel like going out...bored at home alone ",-1,-1,MATCH
"@mkmcd muhahahaha  we is famous",1,1,MATCH
"I don't feel good at all..but decided to go take the puppy for a walkk..then cleaning time. ",-1,-1,MATCH
"What a travesty, No Margaret on the apprentice next year! ",-1,-1,MATCH
"Temporary Happiness ",1,1,MATCH
"@mileycyrus it hurts because that person has impacted your life in some sort and you dont want to say good bye  thats why it hurts",1,-1,FAIL
"wants to eat the sinigang of LOLA julie...im hungry.. ",-1,1,FAIL
"I hate boys ",-1,-1,MATCH
"@b_lips hey babe the party is the new bacardi dragonberry launch @ the sheraton pool. ask russ ",1,1,MATCH
"finally friday ",1,1,MATCH
"thinks i've never been this pressured since nursing quota revelation day.  AND I HATE IT. http://plurk.com/p/x4i7h",-1,-1,MATCH
"@Georgia_Ellis_x Thanks for offering  But right as I tweeted, I got into the flow of writing ;)",1,1,MATCH
"@nata1337 how's the job search going ",-1,1,FAIL
"@givemearose  So have a good a night of planning meanies plans, ill have one xD Tomorow will be a new day for meanies  bye",1,1,MATCH
"@jacvanek  i know your a Harry Potter fan so have you seen the New Moon Trailer. Professor Lupin as a warewolf is right at the end. haha.",1,-1,FAIL
"@KhloeKardashian .. I need your help ",-1,-1,MATCH
"My nice car... such a huge buckle ",-1,1,FAIL
"@Cordobes32 Thats impossible. EVERYONE can dance.  And its also fun and good exercise. I just wish i had more time to do it.",1,-1,FAIL
"@PurpleHippie It sure is.  can you believe that our last day is tomorrow?!?!? WE GOT THROUGH THE YEAR! ",1,1,MATCH
"After watching some James bond, taking the kids on a wagon ride, watching the lakers game and preping dinner..I could say today was good ",1,1,MATCH
"'s nose is runny... ",-1,1,FAIL
"scratching my fcuking annoying mosquito bites....  the four near my left ankle are really itchy!!!! argh! when are they gonna go away?! ",-1,-1,MATCH
"Why do I feel so guilty about killing ants in my kitchen? They don't pay rent... ",-1,-1,MATCH
"i am beat... g'night all! ",1,-1,FAIL
"chilling around, packing  maybe later shopping",1,1,MATCH
"@delaneyg84 I hate that people hate her. I LOVE HER. ",-1,-1,MATCH
"@kjerstia warm. WARM! Heater. ",1,1,MATCH
"does not wish to return to work after a week off  boo hoo!",-1,-1,MATCH
"At Robert's, having a cheeseburger and beer and listening to some great country music.  ",1,1,MATCH
"hoping all my mauldin sweets have a fabulous time at prom!  love you girls!",1,1,MATCH
"@tai927 im desperate as for one, coz how my dad lost hes and all im not going to have any money ",-1,-1,MATCH
"@nursedoublek are you getting rid of me already? ",-1,-1,MATCH
"And now I can't sleep. ",-1,-1,MATCH
"@WLxboxRox56 oh..kewl~~  what's it about?",1,1,MATCH
"Trying to figure out why anyone would care what I'm up to? Never been on Twitter before.  ",1,-1,FAIL
"Bangkok airport skytrain link delayed  http://bit.ly/3gVsLS",-1,1,FAIL
"Could anyone see me becoming a serial killer? Haha. Don't freak, it's just a question. ",1,-1,FAIL
"@Nikhilian Maths is the easiest  Be happy man :-p",1,1,MATCH
"Omg this is great  my country won  Netherlands",1,1,MATCH
"Sun on my face, HLC in my ears ",1,1,MATCH
"Robert is a dork! ",1,-1,FAIL
"My Day went from Giggly Goo to Pouty poopy face ",-1,-1,MATCH
"Getting very frustrated by people who don't know what they want... can't wait to go home tonight... ",-1,-1,MATCH
"Happiest I've been in a loooonggg time ",1,1,MATCH
"@glennmarsalim come to think of it, all my awards were for scams...hiks..., it wasn't my fault...hiks  ...the company said it was ok...",-1,-1,MATCH
"I miss playing shows ",-1,-1,MATCH
"has a new vacuum cleaner.. a red jaguar turbo.. yeeeeahhhhh ",1,-1,FAIL
"Well, there's always next year.  God, the Cavs sucked against Orlando ",-1,1,FAIL
"Why do kids have more of a right to be on the swings compared to people my age!? ",-1,-1,MATCH
"@romeothepirate &quot;This video is not available in your country due to copyright restrictions.&quot;  ",-1,-1,MATCH
"@bryanlilly Congrats, that's awesome!  ",1,-1,FAIL
"Please go away headache.  Goodnight, friendz.",-1,-1,MATCH
"OK. She's soopah-stunning and everything but WHATS WITH THE FAKE ACCENT Aish??? ",-1,1,FAIL
"Lexx fans...seasons 2 &amp; 3 are shipping tomorrow!  http://tinyurl.com/kl75q3",1,-1,FAIL
"Fucccccccked up plans again ",-1,-1,MATCH
"@trendsettingwed HA! Yes. It's the official Monday &quot;Bachelorette&quot; Update in 1 hour!  I'll post my thoughts soon.",1,1,MATCH
"Its cold outside.... ",-1,-1,MATCH
"Is in class ",-1,-1,MATCH
"All emails read. I now have two sides of A4 to follow up. Work mates have struggled without me ",-1,-1,MATCH
"@christinahc08 That is unfortunate, trivia misses you ",-1,1,FAIL
"I enjoy your replies ",1,1,MATCH
"@lindseyraye That's really cool. I wish I could play thr drums. ",-1,-1,MATCH
"At joes crab shack with benji ",1,1,MATCH
"@viik_adam yeah, yesterday, or the day before yesterday... )) it wasn`t on theaters in my country ",-1,1,FAIL
"misses @jcphenom.. @kindoann.. @golfplay16..@lizgpropst...@charliegreer..@romeing14..@byrdisthename.. ",-1,1,FAIL
"@rebeccadeleon oh how i miss and looove austria! one day i'll go back... ",1,-1,FAIL
"@970newmoney thnkx  lets do a hunnid today!",1,1,MATCH
"@babydollniki IKR. They were too thick so I put a tiny bit of milk... I hope it doesn't ruin them. ",-1,-1,MATCH
"I'm prancing about the house in my sundress listening to &quot;Closer&quot; by NIN  love.",1,1,MATCH
"okay tweople i know it isnt friday yet...but plz follow my twinnie @essence5690 she feels like a twoser  lol",-1,-1,MATCH
"23 years after leaving school, still so easily distracted, get off Twitter and on with assignment ",-1,-1,MATCH
"@pamanryann Om Ryan, follow me back dong ",1,-1,FAIL
