File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"@ProPixStream Waiting for the cover for 400  May bring a friend this weekend. ",1,1,MATCH
"@kellynnchan it's @DementedHearts! Hahaha ",1,1,MATCH
"@sabihkhan You expect delivery guy to do his homework before dumping leaflets? ",1,1,MATCH
"Aunt's gone missing. Patience running thin. College interview @ 4 pm Eastern Time - excited, apprehensive, ready. Missed eye dr appt  #fb",-1,-1,MATCH
"Cat let me sleep til 6AM, the sun is shining, blueberries on my cereal... today is off to a good start ",1,1,MATCH
"Get to see mine later!  &lt;Superman&gt;",1,1,MATCH
"@DarciJune u should go it's gonna be so much fun. ",1,1,MATCH
"@perculia No GSD for you either eh? ",-1,1,FAIL
"more battle scars......i jus fell and cut my arm!!!!!   this warrior princess photo shoot finna be da shit lol",-1,1,FAIL
"@ChaosCub Way to go young man! Keep it up ",1,1,MATCH
"woke up and feel like death. I hope I die tonight because I hate feeling sick ",-1,-1,MATCH
"@KikiNowski ^^ hope my little paper is not as bad as I think it is ",-1,-1,MATCH
"Cant sleep, sum1 entertain me ",1,1,MATCH
"@myfavoritething Good Morning ",1,1,MATCH
"@IINewcastleII Totally man. It's gonna be beast. ONE MORE WEEK!!! ",1,1,MATCH
"Im At Home ... Very Very Bored ",-1,1,FAIL
"@keishka aaahhh i envy you for being there ",-1,1,FAIL
"I just finished re-designing my Multiply site. Check it out, would 'ya?  http://missboga.multiply.com/",1,1,MATCH
"@amandaAUDITION  you should ask him about his name, it is very interesting",-1,1,FAIL
"#myweakness My kids begging me for snuggles. Oh and running chix with bouncy pony tails ;-) oh and my wife of course and her bouncy tail ",1,1,MATCH
"@DiscoTit I HATE YOU! So so jealous! ",-1,1,FAIL
"@AwkwardTown I know. I think I'm going to have to miss it, though.  This is when sacrificing money for job happiness sucks ass.",-1,-1,MATCH
"is over &quot;The Sims 3&quot; ",-1,1,FAIL
"yeh caitlyn prob doesnt wanna see this... sorry caitlyn. Also dexter knocks up rita anddddd they get married ",1,-1,FAIL
"doing hw all day, then working out and watching the VMAs ",1,1,MATCH
"I'm new to Twitter! ;-) Glad to see so many fluff-friends here! Yay! Koali is happy to see that, too  OK, back to work...",1,1,MATCH
"aaaaahhhhhhh he doesn't even understand how much we (family) love watching the videos ",1,1,MATCH
"@daveverwer Cheers Dave. However, when I load the link it says 'playlist not found': http://tr.im/lTtT ",-1,1,FAIL
"Starting to feel like I am never going to get a reply from any of the peope that I try to talk too ",-1,-1,MATCH
"@WOW_H الله يقومه بالعا�?ية .. و إلا يجي أحسن منه ",1,1,MATCH
"@Missmc805 I think I saw them.  but I don't remember now.    Feel free to resend.  I can't get enough of Danny!",-1,-1,MATCH
"shall go and shower now and then go and pick that dress from taiwan up! ",1,1,MATCH
"@kahunablair your welcome. Destroy Twitter for desktop and Tweetie for the iPhone have my seal of approval. ",1,1,MATCH
"Sleeppy... I had only slept 3 hours... Planning to see &quot;Ghost of Girlfriends Past&quot;  on tues I think... Hmm... Investigation mode... lol",1,-1,FAIL
"I'm depressed to another level. Can't go the end of exams party because I have to puppy sit my puppy who cries LOUD every bloody night ",-1,-1,MATCH
"is live on Q Radio NOWWWWWW. Freeview 716, Sky 0181 or @ www.qthemusic.com/radio  I LOVE YOU ? ;)",1,1,MATCH
"I feel much better today. I'm still stressed out though; just because of yesterday. I'm so tense. I have to get ready for soccer. ",-1,-1,MATCH
"@DamienCripps i will not be able to make it this week     have an awesome night. lots of love xoxo",-1,1,FAIL
"is in the mood for a party, but instead I'm going to a meeting ",-1,1,FAIL
"we got big girl cable today! but, I'm booked solid for weeks and wont get to watch any of it until next year sometime  waaaa, poor me",-1,-1,MATCH
"@tina_angel hey wb! sis! ",1,1,MATCH
"I wish i had got that awesome hat in primark today. ",-1,-1,MATCH
"@4everBrandy Looking forward to your show tonight! Enjoy your time in Belgium ",1,1,MATCH
"@stephaniepratt I donated via paypal btw, i love you so much! best person ever on the hills, loves it &lt;3 please write back  biggest fan x",-1,1,FAIL
"@mirandajonas09 yeah whats up yo ",1,1,MATCH
"is ready for some pampering ",1,1,MATCH
"It's like the end of a dream: no more Reunions, I've already graduated, '09 gets all the attention, and back to work with me ",-1,-1,MATCH
"@Jerome117 right, but i dont think i did even 30% of the whole thing   ",-1,-1,MATCH
"feeel sooo lonely only 9 followers ",-1,-1,MATCH
"@Haynerfide my bad but our friend who lived in baker said it was part of the central valley.. So i'm confused ",-1,-1,MATCH
"Whoa!! What a tiring day..bt its worth try.. ",1,1,MATCH
"phone is fucked. its on crack. gonna send it in for repairs on monday. sooo lame ",-1,-1,MATCH
"my lack of tweets deeply disturbs me. also, anyone got a stump update? havent heard much lately ",-1,-1,MATCH
"One of my favorite songs ever--The Ghost in You- Psych. Furs-- I LOVE THE LYRICS most of all...  ♫ http://blip.fm/~7rrec",1,1,MATCH
"At yard house on double date ...I love my boyfriend ",1,1,MATCH
"@stellarkartband http://twitpic.com/5al3d - for some reason i expected to see &quot;sharky the shark dog&quot; no clue why. i miss Eeek the Cat  ...",-1,-1,MATCH
"&quot;Always Be My Baby&quot; -David Cook... That hit home ",-1,1,FAIL
"@AJones44 oh the other one is gonna be on my pelvic bone, really low.. Hard to describe, but 2 hearts that kinda fit together as 1 ",1,1,MATCH
"@Bre_0 Most of the ones I liked got CnD'd out of existence. ",-1,1,FAIL
"@mrspoochhall Get 100 followers a day using www.tweeterfollow.com Once you add everyone you are on the train or pay vip ",1,1,MATCH
"@smittenkitchen This made my day. Thank you for putting my favorite green thing with my other favorite green things ",1,1,MATCH
"and i DEFINITELY think i'll be getting my nipples pierced tomorrow. that sounds like a good idea ",1,1,MATCH
"@xtraclass You can easily overuse patterns. The killed ones were superfluous ",1,1,MATCH
"Kelly Clarkson's The Day we fell apart is stuck to my head  Such an Awesome bonus track ",1,1,MATCH
"Hi guys! Here's one pic I took from rehearsal earlier... http://www.twitpic.com/663o8 - dew just chillaxin... ",1,1,MATCH
"@DionRodrigues yeah you're right.  I just wanted to get this done. lol",-1,1,FAIL
"@brunetteism yeah! i felt so bad for que  but i was laughing so hard at rob being dunked in the water hahaha",-1,-1,MATCH
"@mamitamala Did a bunch not show up? ",-1,1,FAIL
"Deans going away for work 2morrow  I'll be all alone.... Thankfully i have friends in NY!!!!",-1,-1,MATCH
"checking my email and other thangs ",1,1,MATCH
"@bonniestwit @nycgrl88 This 1 I probaby wont esplain. But trust me, its priceless  Now im off 2 the Beach. Yup. I am.  http://bit.ly/t6EDI",1,-1,FAIL
"Is going to follow Mle on her phone now. I missed so much while schooling/ working. ",-1,-1,MATCH
"Had fun with misty meg David wow our rock band can jam  not so good though at ping pong LOL",1,1,MATCH
"@erykamarie bring me something baaaaaack ",1,1,MATCH
"@teamsoteria I followed her, hopefully she'll reach her milestone soon, I look forward to having that many followers as well! ",1,1,MATCH
"@KenDahl4U Bsource down ",-1,1,FAIL
"@leslie_freeman I miss you and Dylan ",-1,-1,MATCH
"@SUPERskimmy hahaha i cant find any of mine  well it also is that there all old and probably over shit like this, DAM FLAMIT!",-1,-1,MATCH
"I totally needed to oversleep the start of he conference session this morning ",1,1,MATCH
"@CrazyMonkeyGuy  And you to mate ",1,1,MATCH
"i feel intimidated. why?   ",-1,1,FAIL
"The next time I'm home, I hope my brother will kindly keep his germs to himself. Ugh. ",-1,1,FAIL
"Up since 11:11 talking to somebody special  &quot;Gojin furenzu, iikagen&quot; anyone know what that means? Kennywood tomorrow. Can't wait!",1,1,MATCH
"@nataliaaa_yo go to www.disneycollegeprogram.com if you got any questions message my facebook  !",1,1,MATCH
"@milesvincent ya Wordpress.com hosts everything for you. Mamp is for if u host it urself completely w/o their service ",1,1,MATCH
"waiting ...  ... oh happy day",1,1,MATCH
"This movie is emotional  i love it!! I am really sensitive lol &lt;*In God I Trust*&gt;",-1,1,FAIL
"@dhewlett I'm still trying to see Star Trek! I'll just have to Woman up and go alone. BF is pretty much worthless anyway  lol",-1,1,FAIL
"@soundlyawake i don't use facebook and i read the questions and filled them out but nothing ",-1,-1,MATCH
"Ughhh I dont feel good &amp; Im sitting here bored watching Juice. ",-1,-1,MATCH
"@David_Henrie hoo soo sweet say happy 23 years from maggie from argentina ",1,1,MATCH
"says can't stay longer in front of the pc..  http://plurk.com/p/z38wu",-1,1,FAIL
"validictorian is crying ",-1,1,FAIL
"@Calethia gutted for your boy at Wimbledon  x",-1,1,FAIL
" Farrah Fawcett dies of cancer at 62. http://bit.ly/OnhYd",-1,1,FAIL
"@twebbstack your profile is radcore ",1,1,MATCH
"hiding from the sun since i got burnt yesterday   ah well, norman cooks brimful of asha is enough to cheer anyone up ",-1,1,FAIL
"waiting for his answer ",-1,1,FAIL
"We want to buy a house but my income is irrelevant because I'm &quot;self employed&quot; so they can't even check my credit &amp; luke doesn't have any ",-1,-1,MATCH
"The other night, I showed @ryanblock the G2, and he showed me the Palm Pre. lol It's a really nice phone. ",1,1,MATCH
"@danielr23 what song that's most playing in your ipod? Do you have a plan or a dream to have a band n have a career in music?? ",1,1,MATCH
"@bakersdog Thank you  they taste really good w/ BBQ sauce mmmmm",1,1,MATCH
"...Having a jab, which means a needle!!!! Helppppppp  don't want it... Ahhhhhhh!!",-1,-1,MATCH
"@dearvaliant I don't think I am ",-1,1,FAIL
"Back is still killing me.  Been about a day since I stressed it, heh, ibuprofen is doing nothing. Mate drew this: http://rly.cc/qgpcP -",-1,1,FAIL
"thanks  @itsjay_yadigg",1,1,MATCH
"Tweet,Tweet.. Hello Twitter World ",1,1,MATCH
"TWEET DREAMS  bed time",1,1,MATCH
"I forgot how awesome Frances the Mute is. It makes me realize I still haven't listened to the FtM single yet. ",-1,-1,MATCH
"lost HIATUS noooooooooooooooooo D: back to school tomorow. back in 10TY  (@NamastexD)",1,-1,FAIL
"Eating at this mexican restaurant, im dtinking orchata n it feels like home ",1,-1,FAIL
"kind of surprised i didn't wake up this morning with black ink all over my body ha... thanks i appreciate it ",1,1,MATCH
"Will you guy's keep voting for her and ask u'r followers to help to. Only 4days left before competitions close. ",-1,1,FAIL
"My tummy hurts ",-1,-1,MATCH
"Can you boogie? The ladies of Baccara surely can   ? http://blip.fm/~6gkzw",1,1,MATCH
"@bbflynn http://twitpic.com/6tjgl - Wow, I'm not going to lie, that's a bit intimidating ",1,1,MATCH
"Just threw up a bit. Just when I thought I was getting better too ",-1,1,FAIL
"@iLoveNickJ4LIFE That's really cool! I like it ",1,1,MATCH
"I can't wait until Hossa scores. You KNOW it's coming  #redwings",1,1,MATCH
"@jillhanner Wish it was here,..I'm melting!! ",-1,1,FAIL
"@andopolis lusting....  now you know why I need to lose weight",-1,-1,MATCH
"@AwshumnessXD who is that in your photo ",1,1,MATCH
"At vanni's house with Chrissy. ",1,1,MATCH
"@sarahkay19 Haha. True. It's a long story. I'm alright though. ",1,1,MATCH
"Off to introduce a new knitter to yarn and needles.  ",1,1,MATCH
"@SeanMalarkey ...steal nothing but kisses. ",1,1,MATCH
"@Chrisrider  in mililani?  thats long time ago ",-1,1,FAIL
"@williamduncan the archetype thing was for a comm. class that studied archetypes in popular media. reading your links now, thanks ",1,1,MATCH
"Reiko is left  she's back saturday... I miss youu my best !!",-1,-1,MATCH
"@chibiele ummm its my brothers so i have no ideaaaaa ",1,-1,FAIL
"@gedulous I have a friend's 21st birthday that @posty, @mrshlee and I are attending... and others I think... ",1,1,MATCH
".I'm so hungry I think I'm going to pass out ",-1,1,FAIL
"@MileyCyrus &quot;The Climb&quot; made me love you!!!!!!! ",1,1,MATCH
"3rd day of summer, happy as a clam ",1,1,MATCH
"@ferretthimself I am so sorry about the LJ drama, sir. It has been a pleasure following you on LJ and I will continue to do so here. ",1,-1,FAIL
"Back to work with a bang...too much work to do in not enough time.....Oh well, the Sun is shining!  x",1,1,MATCH
"I'll be still using this Twitter account! I just made a new account for... Nothing... ",1,1,MATCH
"Oh my god TwitterFon is messing up. It's not showing essential tools I need like my mentions!  NO!",-1,-1,MATCH
"@cbenedict is he showing you how we can get all the reporters blackberries for cheap?? ",1,1,MATCH
"@Bizfizz Does it start tomorrow?  I was going to book Sam on that and forgot ",-1,-1,MATCH
"I feel so good... I'm exhausted though. ",-1,-1,MATCH
"@shanedawson http://tinyurl.com/d236o7 .... actually... it kinda sucks? but things are gonna get better ",1,1,MATCH
"Slowly breaking my addiction to Burt's Bees.  Excited about shooting with Leslie Jordan yesterday and Mink Stole today!",-1,1,FAIL
"@djbcause  Sending you good vibes...",-1,1,FAIL
"@websurfer1232 ",-1,1,FAIL
"ughh trying to not be in a pissy mood  some people are annoying me",-1,-1,MATCH
"@MandyyJirouxx i know Miley's gunaa win!  I VOTED! wwoooo! ;] hope u guys have fun fun x]",1,1,MATCH
"@micmasters Hope Rocko is fine. ",-1,1,FAIL
"@pauug hahah i don't feel it. let me tell u something: SHOW THE LIGHT INSIDE OF U and all the shadows will disappear ",1,1,MATCH
"Wow my mom won't let me buy honor society tickets.     i hate my fucking job.",-1,-1,MATCH
"tbh, so far no one at school really understands who I am. I feel like a total jerk. fcuk! ",-1,-1,MATCH
"Just tired from everything.. ",-1,1,FAIL
"@jordyhoutman ill follow your advice ",1,1,MATCH
"@lindzluvsnkotb Glad to hear you had a good day. How did you spend ur bday? ",1,1,MATCH
"Today was not as good as yesterday. I think it was because Perez Hilton was not punched in the face ",-1,1,FAIL
"@karlacourtney about time you followed me, damn ",1,1,MATCH
"@LTLline:hey johnta can say whatever he wants i'm a true lifer  and i'm ok with him speaking his mind ",1,1,MATCH
"Ugh, I hate having to weed through followers.   I only have so many.",-1,-1,MATCH
"@KlarkeKent I asked @charltonbrooker how I could get a Gordon Brown 'epic fail' t-shirt...still no word! ",-1,-1,MATCH
"Darn, Facebook removed the poke feature! Now I can't ganggu random girls anymore.. ",-1,-1,MATCH
"@etacar11 Law and Order fan? Remember Detective Ben Suarato? Named after my son. ",1,1,MATCH
"@spicypants i only got one follower after your #ff yesterday  ",-1,-1,MATCH
"fruitcake and ice cream! watch it! ",1,1,MATCH
"@forthejokes No. ",-1,1,FAIL
"Great day of meetings! Just wish my finish to the day wasn't taking the red eye home ",-1,-1,MATCH
"I got some bad news today  My car insurance isn't gonna renew my ish. this makes me sad cuz their ish was hella low...",-1,-1,MATCH
"APWR is almost over  But it was an awesome 3 hours!",-1,1,FAIL
"apparently has a nightly ritual of taking a bubble bath. Not a bad everyday activity. ",1,-1,FAIL
"@x_Untouched Yes, but when I meet you &amp; everyone else my excitement level will go through the roof!! lol I will be depressed w/you, btw. ",-1,1,FAIL
