File:,"../Sentiment/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"#ff thanks to @zenbitch @actionchick @stageplay @geekgirls @dave_horror @BoiLoDdi @_Brandee @jeremybuff (via @filmgurl11) Thank you! ",1,1,MATCH
"@cam_l20 oops pressed wrong button b4! I honestly think i'd rather die than be paralysed ",-1,-1,MATCH
" i just saw that i missed my update °1000...",-1,-1,MATCH
"i don't think i do it intentionally.. it's just a reflex/reaction to studying.  haahahahaa.",-1,-1,MATCH
"@ElkeTheStallion I check my babies too.. watter . make sure the girls have prop. php 1000 watt bulbs and check for spider mites ",1,-1,FAIL
"@officialTila tilaaa just make you feel so special  haha haters now days",1,1,MATCH
"@Yung_Cordi okay good...lol maybe ",1,1,MATCH
"I was gonna say Twilight but my computer stalled on me ",-1,-1,MATCH
"congratulates WeenKee on two adorable little guineapig babies whose names @blackshtef is going to crowdsource... Right? ",1,-1,FAIL
"@selenagomez Indiana? That's cool, just don't come here...it's SNOWING RIGHT NOW!!! ",-1,-1,MATCH
"@traceydukes http://twitpic.com/5yy8i - ah you're on the aussie wine, good to see ",1,1,MATCH
"Goodmorning Spain&amp;twtieers   I feel good after sleeping ",1,-1,FAIL
"57-ish minutes! I'll take it. ",1,1,MATCH
"At the beach ",1,1,MATCH
"and that's why i never got an iphone, how bloody expensive. in a bit of a shitty mood tonight again. balls. ",-1,-1,MATCH
"@riggwelter you are the consumate geek sir, thank you ",1,1,MATCH
"@kirstiealley ok Kirstie let's hear the dirty talk   come on....please",1,1,MATCH
"this morning, just updated iPhone software to 3.0 update...painless..just cradled into iTunes...but all jailbroken apps gone ",-1,1,FAIL
"some one come sit and wait in AnE with me my mums gone to work im alone now  scared too my hand kills ",-1,-1,MATCH
"Join you in twitter ever make me headpain ",-1,1,FAIL
"Spending the morning watching Disney Classics ",1,1,MATCH
"Finished garden for today. Hey fever broke out finally ",-1,-1,MATCH
"Finished adding hosiery, corsets, lingerie, massage oils and body chocolates to the shopping cart. Now adding vibes- a girl's best friend ",1,1,MATCH
"Just woke up. Want food. Cannot has. ",-1,1,FAIL
"@kinky_kitty that's so stupid. ",-1,1,FAIL
"@adamnelson Insured yes. Backed up data for YBL, no. Some things money cannot buy ",-1,1,FAIL
"Almost 11 ... I wonder what frank has as a suprise for us ",1,-1,FAIL
"@dougiemcfly you can say: 'eu te amo!'? harry said this, so cute ",-1,1,FAIL
"Omg!!! My parents cut off the internet on my phone ",-1,1,FAIL
"I'm soooo full. Skyline for lunch. Can I go home and take a nap? Please......... ",-1,-1,MATCH
"http://twitpic.com/86za4 - I miss you @selenagomez  &amp; I hope you're having fun @J_H_Penn I'm working on mag stuff!",-1,-1,MATCH
"i only can go online in school ",-1,-1,MATCH
"great weekend so far....looking forward to a little schleyer ",1,1,MATCH
"i want jack in the box tacos soooo bad right now ",-1,-1,MATCH
"@Nyofficial aww ny were u on facebook or have i missed u need 2 tell u summin wen i chat 2 u  xx",1,-1,FAIL
"Is fresh air as close to God as we can be on Earth? You feel its presence and see it works it keeps life and is wrapped around us always ",1,-1,FAIL
"Got Terminator tix for tonight ",1,1,MATCH
"@vadimkozhin why do you think so? ",1,-1,FAIL
"@isewcute I hate when that happens. ",-1,-1,MATCH
"(@99FanGirl) Carl just asked how many laps? 312? Bob said I'll tell you the laps, don't worry about it. aka Shut up and drive ",1,-1,FAIL
"@jakrose or they're still awake from the night before! Sounds like y'all had a good time at Tobacco Rd Sat night ",1,1,MATCH
"@KaitlinSpedding Loving the One News Video! Pretty Cool!  Didthe news guys contact you or you contact them?",1,1,MATCH
"Had to leave work early cuz I was blacking out. I really don't handle the heat well ",-1,-1,MATCH
"@seanmacdhai No.  Guess I'll have to wait till Monday when Best Buy gets them.",-1,1,FAIL
"@TheComputerNerd But Michael Buckley is live now ",-1,-1,MATCH
"No more work tonight. I hope to get some work done tomorrow morning. I will go to Harry Ransom Center afternoon. Then Party ",1,-1,FAIL
"@ItsJustMe_ He never mentioned amaeballs!  The moment has passed. Sad.",-1,1,FAIL
"Scared to go on my computer. It has 2 trojan horse viruses. ",-1,1,FAIL
"Crazy busy morning ",-1,1,FAIL
"But seriously, the sneak peak for New Moon was really good. ",1,-1,FAIL
"@jamesrr1 thanks james ",1,1,MATCH
"@ballookey Recoil pal? I'm a guy like me!  I will grab this up online tomorrow, currently texting from bed like a moron.",1,-1,FAIL
"cali needs money...not parades. sorry ",-1,1,FAIL
"Last day of work. Weekend at the pool. Then off to Jekyll Island to get married  http://www.jekyllclub.com/",1,1,MATCH
"@SonnyLovato put the copyright crap in the description  i dont think it needs to be ON the video cuz its aired on dc",1,-1,FAIL
"Epic weather fail  bring on the M50 &amp; hoooooome http://twitpic.com/6td75",-1,1,FAIL
"one final down. Only four more to go ",-1,1,FAIL
"i am starving.cant decide between taco bell and in n out ",-1,-1,MATCH
"Allison Janney didn't win the Tony. ",-1,1,FAIL
"@HollywoodVeg what's going on M? ",-1,1,FAIL
"#PTQ 5-2 me, 4-2-1 will ",-1,1,FAIL
"has a headache.  http://plurk.com/p/rnfz4",-1,1,FAIL
"Sorry, but they're will be no porn stars report this evening cuz one of my girls pissed me off so bad today I can't gather myself for it ",-1,-1,MATCH
"@kuraya you are not aloneeee ",-1,-1,MATCH
"@michellecpa thank u  we will be messaging u later ",1,1,MATCH
"@coollike No it's not! D: I was looking forward to a video every day. ",-1,-1,MATCH
"@rubberduckygirl Hey, sorry I didn't get in touch sooner! We didn't go by Bologna. It was out of our way ",-1,-1,MATCH
"I have a SEVERE case of the Mondays ",-1,-1,MATCH
"@CoraleneLayer Thanks for the retweet Coralene! I hope you check out some of my newer material as well. ",1,1,MATCH
"Goodnight Twitter Land People ! ES is taking it in! (sniffing sadly)  until next time! yall hold it down...MUAH ! Sleep Tight",-1,-1,MATCH
"@DezDaniels I'm wondering if I was really supposed to be there.  I got a call from someone else asking if I wanted to go.  Can't though. ",-1,-1,MATCH
"@saramathews43 ok i have to go my man camin'  good night",1,-1,FAIL
"@funky49 i'm on it.. ",1,1,MATCH
"seeing drag me to hell with kayla. i just spilled coffee in my $300 bag ",-1,-1,MATCH
"@katttttie bored* introductions bits cause i already know it all. have you got the paperback yet? ",1,-1,FAIL
"Totally jinxed the weather. . .sorry ",-1,1,FAIL
"macbook dying. switching to iphone. ",-1,1,FAIL
"!@lolunix both #! and !@ are unsearchable too, thanks to regex strips ",1,1,MATCH
"Off to work BOOOOOOOOOOOOOOOOOO PROEPR CBA ",-1,-1,MATCH
"@imanimarie Gator EVERYTHING gets it done! You know ",1,1,MATCH
"Happy Birthday to my mom... today has been ahhhhmazing ",1,1,MATCH
"i love sleep-ins.  especially when it's cold.. and my wheat bag. smells goood..  thank y0u Nanny!!   ",1,1,MATCH
"I must say that I feel like a celebrity. Wherever I go I met my students who would like to chat and have a coffee with me. Not so great! ",1,-1,FAIL
"Hello everyone! I havent tweeted in a long time    twitterfon isnt working.",-1,-1,MATCH
"Recession got me too. Just got fired. What a wonderful way to start a day.... ",-1,1,FAIL
"as you wish @CourtneyEngle love PA, there will be come at time, meanwhile now on also the most one ",1,1,MATCH
"@SatineCM you get used to it after a while  - reducing the depth of the 3d effect also helps with the text issue. clouds barely noticeable",1,1,MATCH
"@amyreid26 they (mcr) won't win best live band either green day have just under a million votes  ",-1,-1,MATCH
"giving Emmy the Great a listen ",1,1,MATCH
"Good 90k Sunday ride  A little rain and hail, freezing.. but more fun than the gym! Smell the sea, hear the birds and see the hills!",1,1,MATCH
"@wherescarla yeah, it's sad ",-1,-1,MATCH
"good night twitter shit lol  im fuuuucckedd hjdjjsiurjhjfhoipwplkjdhjdhhjhjdxdhueuhrjjjjjaaayyyyyyyyyyyy",1,1,MATCH
"@AIEF Well, I'd thought I'd refresh a bit. And today's avatar resembles my outfit for today   http://twitpic.com/6ges8",1,1,MATCH
"waking to 6 kids screaming outside my bedroom window   i know now why some animals eat their young!!!",-1,-1,MATCH
"@19fischi75 ok - thats enough! ",-1,1,FAIL
"Room is clean, now it's time for breakfast ",1,-1,FAIL
"I didn't realize, it's 2:06AM already! I should sleep now. Good night, or good morning, or whatever. LOL ) God bless ",1,-1,FAIL
"This makes me sad.  Report: CBS Newsman Walter Cronkite Gravely Ill - http://tr.im/p1Wo",-1,1,FAIL
"Eating cake. ",1,1,MATCH
"Fucking phone!!! I'm lonely ",-1,1,FAIL
"@rainnwilson E.L.O.  wow, brings back so many happy memories.  LOVE this band!..and yes, I know I'm showing my age but I don't care ",1,-1,FAIL
"@danipalmeira you missed the lesson about Barbie ",-1,1,FAIL
"@CamdynJonas Its like agesssss away, in manchester in england on november 22nd ",-1,1,FAIL
"EXAMS!!! 3 down 5 to go ",-1,1,FAIL
"if i can get that bag, what do i want for my birthday?  this bag thing is really ruining my day",-1,-1,MATCH
"Just finished watch 17 again, wooou zac efronnn is kinda hot there  http://myloc.me/3TFa",1,-1,FAIL
"@kayleighford I guess so...most guys I know work hard at putting that part of their lives behind them ",1,-1,FAIL
"@peteakalad yeah, I guess. My devotion to shiny apple products means I think I have to try to buy it tomorrow, though ",-1,-1,MATCH
"@thebookangel you are welcome... have a great sun-day, blessings from the North ",1,1,MATCH
"@HeriCabral Chinese Food.  Lol. I ♥ HER! haha. and because your a loser, bella.  haha!",1,-1,FAIL
"Yeah for a nice swim! Now off to work ",1,-1,FAIL
"@Sparkle1980 note even grey  never mind, what did I do with Jew Boy's number?",-1,-1,MATCH
"@cathy_cochina40 no he's not!!! Lol u know my old boss told me the same thing about jordan too!!  haha so yea, I don't believe it!",-1,-1,MATCH
"@ebassman damn y'all love some waffle house.  damn now i want waffles too ",-1,1,FAIL
"@jonaskevin Kevinnn you lookk very veryy handsomee in the album coverr ",1,1,MATCH
"@shaetia Noooo. I hope I'm not missing anything good. I'm at this dinner &amp; won't be home til 8ish ",-1,-1,MATCH
"@EveMarieTorres Aw, it's cool you watch Smackdown. I didn't get to see it tonight and I'm sad ",-1,-1,MATCH
"@smearedeyes haha send me a link, will ya? I dunno if I nominated lol aww  I'll get over it I'm sure tho lol",-1,-1,MATCH
"@YunGDiDDy haha ditto I got yu when u come back we poppin bottlesss  and when exactly are you commin home",1,1,MATCH
"@kathyIreland  Thank you, likewise, and good night.  *heart",1,1,MATCH
"@or_mabinogi They start denying it and all you can do is say &quot;Oh, hon, that's not all you're in denial about.&quot; ",1,-1,FAIL
"tn to wake the hubby for range, but they had a late range yesterday and hes only had about 5hrs sleep  poor baby",-1,-1,MATCH
"The &quot;Only Backup Device You Should Ever Have&quot; demoed by the wonderful @Cali Lewis!  http://bit.ly/42Q3GM",1,1,MATCH
"I had a really good day yesterday. Hopefully that will apply to today as well. ",1,-1,FAIL
"ugh don't wanna go to social gathering for school ",-1,-1,MATCH
"@SqueakyTee sweet! Love your t-shirts, keep up the good work ",1,-1,FAIL
"time to play tetris again! ",1,1,MATCH
"@SillyPhylly Morning, lady. ",1,1,MATCH
"@itsjenwilliams oops just got your stickam comment ",1,1,MATCH
"@shootinstara hahahah aww come on its going to be my b-day soon :] just buy me a bottle of patron since i will be 21  hahahaha jk",1,-1,FAIL
"Hello to my new twittertastic tweeters ",1,1,MATCH
"At bangsar village right now , there is a event Save the world by cempakans . Come join us  , FIY only 1 tanks left to be adopt whooaaa",1,-1,FAIL
"@fallenfrommars aw thanks  will probably miss all the excitement but needs must ;) enjoy the madness! X",1,-1,FAIL
"@TiaJack I miss the Galleria Mall. ",-1,-1,MATCH
"enjoying my afternoon.. ",1,1,MATCH
"@pinpoint_uk hahahaha, i can see jack !   i love jack and norm   (pinpoint live &gt; http://ustre.am/2wLS)",1,1,MATCH
"Do I look TOO small for my age? ",-1,-1,MATCH
"Hello Venti Dark Mocha Frap Light. I love you. ",1,1,MATCH
"i'm feeling pretty damn good....happier than i've been in weeks ",1,1,MATCH
"My team just lost.  Yeng Guiao reminds me of Yul Brynner from The King and I (1956 version) &amp; The 10 Commandments.",-1,-1,MATCH
"@xAnitaLx I'll do anything you like!!!!! Just lemme know when you figure out what you wanna do!! ",1,1,MATCH
"is st home sick in bed in a GORGEOUS day ",-1,-1,MATCH
"My poor baby boy   http://twitpic.com/7s3fm",-1,1,FAIL
"@iamdiddy  Financial independence equals empowerment. Self completion is the key. We can make it happen ",1,-1,FAIL
"@WayneDaStar morning! Send one up for me..I'm not gonna make it to church today...still feel icky ",-1,-1,MATCH
"But still has her massive head ache hahaa wait its so not funny  'sighs'",-1,-1,MATCH
"listen music of Miley Cyrus! is great ",1,-1,FAIL
"@valenbfm  i found that one, but i found a really good one. haha, i just don't usually listen to live versions.",1,-1,FAIL
"Is pigging out. What a miserable day ",-1,1,FAIL
"@bloglines tks for the style that seems to work OK but this is far too complicated. ",-1,-1,MATCH
"I'm shattered! ",-1,1,FAIL
"why do I have to be allergic to grass?! why not something that doesn't grow like...everywhere ",-1,-1,MATCH
"LAKERSSSS. Ugh, game casting again!!! ",-1,1,FAIL
"@ashleytisdale Hey Ashley! That would be a dream come true for me. My city is Bayshore. ",1,-1,FAIL
"lolz yummy  only two know of whaat i speak",1,-1,FAIL
"@ryentzer Im afraid we missed out on a lot back then... ",1,1,MATCH
"just moved my sister out of the house, im gonna miss my nephew so much, he cried and wanted to go to unthle daves house ",-1,-1,MATCH
"@Jonfann her phones been disconected. ",-1,1,FAIL
"I have no freinds on twitter ",-1,-1,MATCH
"@writethevision not a single word.  well, except 4 Finance papers for class. not worried though. in 3 months i can write all i want. ",-1,-1,MATCH
"Crystal Castles coming to Helsinki  Happinesssssssss !!!",1,1,MATCH
"#haveyouever missed someone so much it made you cry ",-1,1,FAIL
"When I say I've heard some terrible music today.  Y'all... I have heard some TERRIBLE music lol.  I couldn't keep silent.  ",-1,-1,MATCH
"@troypawleska I think I'll give it a try tonight and see how it goes ",1,-1,FAIL
"It's a beautiful day ",1,1,MATCH
"I just cleared out!!!! ",1,-1,FAIL
"TGIF!! New beads in my Etsy store.   I love the raku sets, no fancy deco, just pretty glass  http://bit.ly/C2eYK",1,1,MATCH
"My throat hurts and my voice is weird ",-1,-1,MATCH
"@siimpLybeautii gotta kiss a very frogs ",-1,1,FAIL
"@MANDAMILMO I agree with you about naps  I try to get one whenever I can. I'm glad my wife lets me take a nap while she watches the kids!",1,1,MATCH
"I lost my tape of Game 3, so I'm saving it to DVD now!   Enjoying the games with my parents are among my most cherished memories! ",1,-1,FAIL
"@natepatrin @tomewing I'd show you the actual quote if PTW's archives hadn't eaten themselves. ",-1,1,FAIL
"I miss @AS115 ... ",-1,-1,MATCH
"@theother66  i want to be there too ",-1,-1,MATCH
"Planning the hubby's birthday celebration!!! I have to make it GREAT!!!! ",1,-1,FAIL
"Damn. I want to dress up like Bumblebee !  It`s so cool. And accurate. :d",-1,-1,MATCH
"@katize most sushi joints have it. it is light red/off white in color with little specs of red beans in the middle. mmm. mmm. good. ",1,1,MATCH
"@razaeletan I want to be as tall as her. Does the &quot;Cherifer&quot; thingy work? Hahaha. I am like 5'5 and a half I think ",-1,-1,MATCH
"time to start my day! away to have breakfast + get ready + then get the train, see ya! ",1,1,MATCH
"@mileycyrus hi miley...  i love watching you and i love all your songs...God bless you more in your career!...",1,1,MATCH
"@Suddenly_Sophia I think I leave friday   might be sat I need to check my flight",-1,-1,MATCH
