File:,"../Sentiment/Sentiment_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"@dquack gotcha. hard to follow the tweet thread! ",1,1,MATCH
"@iLoveColbyO it's so much fun LOL...I'm sooo tired...I have had a headache since 8 last night ",-1,-1,MATCH
"Leaving Florida. So excited ",1,1,MATCH
"@Ellyn_Carnall haha - I didn't know it was on! U go and do that ",1,-1,FAIL
"@MJSchrader  -nooo thank uuuuuuuuuuuuuuuuuuuuuuuu!    and what will u be debuting my firend?",1,1,MATCH
"Ugh. I've got to stop staying up so late. Twitter is too quiet. ",-1,-1,MATCH
"@bentonpaul I would, but I've never been to LA. You should come to Minnesota, and I could help you out! ",1,-1,FAIL
"@fireminx I was just thinking about cup and saucer the other day! ",-1,-1,MATCH
"@NerdBoyTV @loic so wanted a new DX  excuses excuses...  ",1,1,MATCH
"On my way to work.. ",-1,1,FAIL
"goodmorning ..., school  but it's fridaaay!",-1,1,FAIL
"@nrip  Thanks...figured that out but it sort of defeats the purpose...if I had the headphones I wouldn't need the loudspeaker ",1,-1,FAIL
"@thisisCain no more turtle? ",-1,-1,MATCH
"~ only 10 days until myrtle beach  can not wait!",1,-1,FAIL
"@Mollena so shove a feather duster up my ass and let's call it kinky!!!!!!!!!!!!!! besides it's not my tail that's so much fun. ",1,-1,FAIL
"@stephaniehowell oh you have family like that too?  sorry girl!",-1,1,FAIL
"Marlu is visiting me in a few hours  @Bonsaikatze",1,1,MATCH
"@JOConnell1 Just to say, Skins series 3 was phenominal. Totally different from 1&amp;2 but i loved it.  x",1,-1,FAIL
"Why don't stores sell toy guns anymore? ",-1,1,FAIL
"is relaxing on sunday morning ",1,1,MATCH
"With my best friend ",1,1,MATCH
"Going to the stEEEElers game . ",1,1,MATCH
"Sat in the hotel after another amazing Boyzone concert. Can't believe its over 4 another year ",-1,1,FAIL
"@INKDMOM Just don't miss and hit me ",1,-1,FAIL
"Is in walcop, and a duck just threw up in my bar! ",-1,1,FAIL
"Bed...finally. Class at 10 ",-1,1,FAIL
"@johannajoie bless you so sweet you no what it might be easier sending me through YT or something coz i dnt think i can download them all ",-1,1,FAIL
"@empressjazzy1 fck yuh !! lol..i gotchu tomorrow when ya ass wake up ",1,1,MATCH
"@a_c81 thnks for the info ",1,1,MATCH
"@barker_g dude...that's like the same for me. I think we have XServes as well, but no macs ",-1,-1,MATCH
"Recovering from a nasty sunburn ",-1,1,FAIL
"getting ready to say goodbye to www.sweetbox-nation.com  new domain XD",-1,1,FAIL
"Today was definitely a good day, had fun! Gunna try to get ahead on school now, so text me! &lt;3 ",1,1,MATCH
"@llenar LOL...I love you. ",1,1,MATCH
"Was supposed to be seeing the gf tonight but new double bed arriving has put a stop to that, have to wait until tomorrow now ",-1,1,FAIL
"just wants to sleep ",-1,1,FAIL
"@MJihad it hasn't worked for me  taking over an hour to Back up",-1,1,FAIL
"@Courtney1201 you don't even understand what i did today. and i ahve to wake up at 7 am tomorrow! why must fun happen w/ out me  fml",-1,1,FAIL
"Man i am still tired. I dont want to work today. ",-1,-1,MATCH
"@feeee I got a hoody and a really cool note pad &amp; pen, and a bottle of wine ",1,-1,FAIL
"@ImInLoveWithMJ bored  lol how are you today? ",-1,1,FAIL
"hopes the cases of a(h1n1) would decline..  http://plurk.com/p/11l663",-1,1,FAIL
"is going to work at applebees next week ",1,-1,FAIL
"phew, back from Spring Harvest *sadface* and lots of work to do  still, Dweeb were awesomely rad! \m/",-1,-1,MATCH
"@biggerthanlove There`s a pink one right? The pink`s nice too! @blackcrush Our is on the 9th, right? or is it 8? THE E-MAIL CONFUSED ME. ",-1,1,FAIL
"@cbofdamonneent cb my love  goodmorning",1,1,MATCH
"Is really tired ",-1,-1,MATCH
"@LDNfashion Vivienne westwOOd Is AmaZing.. But I like The 'Rock Look' Or the' Male Look' Or more Classic look though.. ",1,-1,FAIL
"@Hotdoctor4477 this guy I'm dating. We need a catchup chat! ",1,1,MATCH
"crap can't use mobile updates or my phone bill sure kena.  nevermind still doing up my twitter. so far okay lah, we'll keep this simple...",-1,-1,MATCH
"Enjoy today...sunny with temps n the mid 80s.  ",1,1,MATCH
"@LondonJ08 it doesn't work for me though ",-1,-1,MATCH
"@Mizzouman99 I had not gotten that memo.  ",1,-1,FAIL
"@TopCow Can't wait for that book to come out! ",1,-1,FAIL
"aww! so sad my pastor's leaving  ",-1,-1,MATCH
" so, yeah. im glad that i found out that you guys arent like evey other aurhority figure in my life. thnx ",1,1,MATCH
"Wondering how on earth could I finish the weekends in Miri, Sarawak?? Sighh.. ",-1,-1,MATCH
"I'm it's kind of late... ohhh my god i don't know how I'm going to stand 2 more school-days! ahhhhhh!!!!! my head is about to explode!!!! ",-1,-1,MATCH
"@MissXu I really should do something about that. Sheung  Wan for now ",1,-1,FAIL
"my niece's head bumped on my nose! ouch! it was bleeding ",-1,1,FAIL
"@jpmetz OMG! thanks for posting my look!! soo nice of you to include my name too  lol",1,1,MATCH
"@Cindyhm1 Have fun in Coronado! Although the weather has been unseasonably gloomy ",-1,1,FAIL
"playing basketball but i don't seem to be able to play at the min ... ",-1,-1,MATCH
"@deathangel3030 its btwn me &amp; @swatkatt i thought she already tld u... neways thanx swati... ",1,-1,FAIL
"Going to run some errands with my hubby ",1,1,MATCH
"waiting for the 5 o'clock mass. ",1,1,MATCH
"@rachfo me neither  xx",-1,1,FAIL
"Good Morning  the birds are singing right in front of my window.ahhh thats beautiful.they be glad that they didnt wake me up with that.lol",1,-1,FAIL
"downloadin The Bank Job (1.5 GB) in 7 minutes. Can you believe it ?? I just had it ",1,-1,FAIL
"@icanscale lol  well, on the getting-pet3r-to-budapest.rb-meter this is surely not the best thing",1,-1,FAIL
"- it went like this.. he asked and i smiled and said yes.. ",1,-1,FAIL
"No Conan tonight  What could they possibly air that is better than Conan!",-1,-1,MATCH
"iPhone is restoring in iTunes... i actually felt a bit sad saying goodbye to my setup! I spent many an hour tweaking ",-1,-1,MATCH
"@letdabigdawgeat welcome to the twitter world ",1,1,MATCH
"@3thbi but then there are other people who just make you realize who lucky you are  one of them just did that to me",1,1,MATCH
"@RetroRewind we had a chant in the chatroom for one song by nkotb the other day and u didnt play it  please please play it",-1,1,FAIL
"@faketragedy thanks ",1,1,MATCH
"bring on next sunday ",1,1,MATCH
"I could do with a Worldpay payment application for my Android phone, any developers fancy a quick project   http://is.gd/JW8z",1,-1,FAIL
"I have internet at home now so World Wide Web get ready for kronos overload ",1,-1,FAIL
"4 days until Janell's birthday. I cant believe im going to miss it ",-1,-1,MATCH
"@JackoBTC gonna be ok  da do do do just dance let the record play....  hahaha",1,1,MATCH
"@TravelTweetie lol aren't we all?  oh you mean energy wise...yup  completely off-grid, saved 30% + on the system thanks to new incentives.",1,1,MATCH
"@latimesnystrom Hey! I just added the LA times iran coverage here: http://iran-election.alltop.com ",1,-1,FAIL
"@PerezHilton wow that trailer is really great i love it ",1,1,MATCH
"@srslychris oh snap. Happy early birthday! ",1,1,MATCH
" redheads always win. Lol.",1,1,MATCH
"got os3 for the iphone - just can't install it ! activation servers busy ",-1,1,FAIL
"who want's to go to the movies?  ",1,1,MATCH
"@Anthonymason84 ___yes.    save meee",-1,1,FAIL
"@mcraddictal its okay ",-1,1,FAIL
"@dysonrules don't make me smite you! and yeah @micolerose yeah it really does. No cuties for me ",-1,-1,MATCH
"I cannot get the prospect of an ice cold negra modelo off my mind right now. i need a break, i feel torn in all directions ",-1,-1,MATCH
"Is anyone willing to come by my house and drop off a box of Jr. Mints?  I'd love you forever.",-1,1,FAIL
"hearing check again later...hope they can help, its crap not being able to follow a conversation  ",-1,-1,MATCH
"is too tired to function properly.. ",-1,-1,MATCH
"@hezmcfly hehe lol  you a future-girl ;DD",1,1,MATCH
"I regret rejected his offer yesterday ",-1,-1,MATCH
"two weeks!!!!Epic bithday plans ",1,1,MATCH
"Tic toc tic toc,tic toc ",1,1,MATCH
"@richardbranson OC -- yeah it's horrible there   congrats on getting the OC-- lots of my US friends saying gr8 things on virgin air ",1,1,MATCH
"At school  to early. Math exam, wish me luck..  Ps Congrats to all graduates this year!",-1,1,FAIL
"@daisyvega I KNOW RITE?! lol! Its exciting ",1,-1,FAIL
"and now i feel much more better ",1,-1,FAIL
"Drinks @ McD's, then home for Bible study. Then...bed. ",1,1,MATCH
"I don't even know anymore.  Goodnight.",-1,-1,MATCH
"@bizziefan heyy bizz! got to go study see you.. ",1,-1,FAIL
"June 16, 1971, momma gave birth to a hell raising heavenly son! The countdown is ON for Pac's bday!!  Don't u just miss him. I do.",-1,-1,MATCH
"@ddlovato if I sent you a twitpic link would you look at it ;) not yet...but later? ROFL...it's gonna be EPIC! ",1,-1,FAIL
"@SnowVsAsphalt I just checked the date, and I'll be back in Vegas by then  boooo!",-1,-1,MATCH
"Doubt was fantastic, but I wish @leecuts could have been there  oh well. sleep soon, maybe. gotta work in the morning.",-1,-1,MATCH
"Just sat at College bored...Haha ",1,1,MATCH
"Crash has shut sh1, have to go back way via mangawhai ",-1,1,FAIL
" my Followers , i Change my mind about movie Star   i think i will playin Guitar",1,-1,FAIL
"playing with jared he is the happiest cutest baby ever! ",1,1,MATCH
"@MrzBrandNew wit out me ",-1,1,FAIL
"@Daecabhir You're always welcome - just give me a heads-up so I can put down the machete and rinse off the bug spray. ",1,1,MATCH
"@BlackAlBundy DC n BMore have the best breakfast/brunch places. Philly sux for that mmmmmmm wish i was in the DMV ",-1,-1,MATCH
"Everybody's doing things without me... ",-1,1,FAIL
"@jellybear89 they're breeding outta control ",-1,1,FAIL
"is back in the hotel..  http://plurk.com/p/xe7o1",1,1,MATCH
"@nick_carter Of course I want to GO! But I'm far ",-1,-1,MATCH
"Looks like the sun is coming out to play  but for how long?",1,1,MATCH
"@Demara 45 minutes to an hour max. Depending on when it was last found &amp; whether we think we've exhausted all possibilities. Boo dnf's!! ",-1,-1,MATCH
"@avenegra YEAH! That'd be awesome.  ily too.",1,1,MATCH
"zomg what an amazing weekend. i am achey, bruised and tired, and it's ALL in the good way. ",1,-1,FAIL
"@springtour I just saw the show tonight in louisville. and you all were amzing. blake was the best. the best show i have seen to date. ",1,-1,FAIL
"@AdamSatayer Not too much anymore  It's slowly leaving me.",1,-1,FAIL
"@PatriceEgging what is your new pic? Can't tell.. ",-1,1,FAIL
"iight done reading.. time for bed...  i had a pretty nice carefree day ",1,-1,FAIL
"@liannesalcedo Me tooooooooooooo ",1,1,MATCH
"@NA89TE  this sounds sad. ",-1,1,FAIL
"@Kerstin247 where are you?  hope all is well. how's your back? :*",-1,1,FAIL
"making ringtones ",1,1,MATCH
"@artsykari Ya Seven Pounds was really good huh!?!! Ya, we enjoyed it. Ya it was different &amp; kept us interested throughout!!  GOOD 1!!!",1,1,MATCH
"@ohheyimheather @ohheyimheather hm I'll find him tomorow ",1,1,MATCH
"Called the radio station, but the person running that shift just left ",-1,1,FAIL
"@jackyan  My pleasure as always I was enjoying #wineoclock ",1,-1,FAIL
"Going to try something different with my book club. I'm hosting in July and get to pick the book. Choosing an Audiobook! How avant garde ",1,1,MATCH
"@Reynolds Fantastic  Will go on a hunt for it  Good reviews so far?",1,1,MATCH
"@toomuchracing i hadn't noticed tbh, but don't want peeps annoyed at comments though ",-1,-1,MATCH
"I have to go to work ",-1,-1,MATCH
"Going to get some Beauty rest early 2nite. Busy day Monday. Closing on new house for my DD and Gr Daugh.'s first shots. ",-1,1,FAIL
"@tammysparkles NO! No corn rows!  I'm jealous of your time in HI though.  &amp; dvd or tv for the movie?  DVD for me.  ",1,-1,FAIL
"@lightsresolve Omg I Love No Doubt! Omg What Z100 booth! http://twitpic.com/4itf5 Luckyy! I Couldn't Find You Guys  Mrs.CJBaran&lt;3",-1,-1,MATCH
"@shadowfish Aww sorry ",-1,1,FAIL
"fuck this rain ",-1,1,FAIL
"R.I.P. Farrah Fawcett http://bit.ly/DVCgs  The beloved angel has passed away.   (via @PerezHilton)",-1,-1,MATCH
"@timbuk2 I almost broke down and bought a Patrol, but I'm a broke teacher. Any discounts for educators that travel heavily? ",1,-1,FAIL
"I am so glad Templeton College merged with Green, it makes such a useful example for @rahtz re time queries  #oew0509",1,-1,FAIL
"Then I wonder why son is griping cuz I haven't done the update for his website!! Hello!! I have important stuff to do during the day. ",1,-1,FAIL
"what a boooring day!hate go to the mall and don't buy anything ",-1,1,FAIL
"indratwas wondering why scaled images in ff/linux were fugly compared to #xp or #osx turns out to be cos of: http://bit.ly/26HpFy ",-1,-1,MATCH
"@j0pfeif Jo!!!!! You Gotta call me when you get this tweet!!!! ASAP!!! luv yaa! ",1,1,MATCH
"@kiruba Hmm, there are 4 doughnuts in my fridge as I type this. Shall definitely pet pooja them over the day ",1,-1,FAIL
"@perrynoble how old is your child? I say that's when it started.. ",1,-1,FAIL
"no manches!!! sylar va a ser el dr. spock!!! ",1,-1,FAIL
"@billyxyooj http://twitpic.com/4yi95 - cute. your mama's pretty  happy birthday",1,1,MATCH
"@DavidArchie I remember in the movie when Alpha said &quot;Do not laugh at my voice.&quot; Big LOL. ",1,-1,FAIL
"Once again i am locked down in Kitrell Hall on a beautiful day working on a case study  sometimes I wonder why I am a Pharmacy major?????",-1,-1,MATCH
"@PhotoWalkPro wish I had remembered about this... @hrider was down there, too ",-1,-1,MATCH
"finally the weekend is here! going downtown tonight right after work ",1,-1,FAIL
"@totsz25 srry.. im not going on my laptop.. sickko here  and tryna read my history book. ugh. totally ewwith (;",1,-1,FAIL
"@ShannaMoakler It will be the one thing you will never leave home without. ",1,1,MATCH
"@caritherage I wish I could give, but I went to India, then got pierced, then a tattoo...I have to wait til next year ",-1,-1,MATCH
"I'm still in the hospital and feel like a hit-and-run victim today. Need more pain killers. ",-1,1,FAIL
"@MJoftheday very clever! Hahah let's do it! ",1,1,MATCH
"@tsand i was thinking... that would be the coolest work project ever. ",1,-1,FAIL
"Felt like looking nice today. Now i just feel embarrassed for being dressy. ",-1,-1,MATCH
"the night fever, night fever... we know how to do it.... gimme the fever, night fever...we know to show it.... ",1,1,MATCH
"Thunderstormy weather is my favorite ",1,1,MATCH
"Check my new twitter background. Portfolio v5 style. Hope you like it ",1,1,MATCH
"@whitechild  I WISH YOU COULD PLAY! WERE FUCKED WITHOUT YOU. OH SHIT...IM GOING TO BE RUNNING A LOT!",-1,-1,MATCH
"has been very busy. Timber Wolf camp this weekend ",1,-1,FAIL
"@StAyCeE_LeE I took a nap  but I'm still kinda tired LOL",1,-1,FAIL
"Failure  to make kasutera (japanese sponge cake)",-1,1,FAIL
"Eating lunch for breakfast. i hate the 11 o clock lunch ",-1,-1,MATCH
"@Mondofoto which layers are alcoholic? ",1,1,MATCH
"@Popcorn44 Watching PPP Early ",-1,1,FAIL
"gotta be somebody who shares my thoughts and encourages me  to move forward... i really miss the one.. i'm actually lonely ",-1,-1,MATCH
"Tweeps get yall last tweets off we goin under maintenence in 13 min ",-1,-1,MATCH
"I find this tune to be very sexy. Smooth... have a lovely day  ? http://blip.fm/~5yzb6",1,-1,FAIL
"not feelin very good... had a fight w/ meh friendz 2dai.... not talkin 2 each other now... in a bad mood... ",-1,-1,MATCH
"oh hello Jeep  i missed you dearly yesterday.",1,1,MATCH
"im sick of living like this... my room is a pigstye  .egjodgdfnio no matter how much i clean it... it gets messy within a few days ",-1,-1,MATCH
