File:,"../Sentiment/Sentiment_test_set.csv"
TEXT,VALUE,PRED,CORRECT
"feels... like my heart just stopped. or maybe that was just the music... ",-1,1,FAIL
"dear sun, where are you? it doesn't feel like summer ",-1,-1,MATCH
"@UKDad glad you think so. They can be, as long as they're used properly ",1,1,MATCH
"holys**t drop by 2  102. newsunseo.com",-1,1,FAIL
"Wow...just ran across this website, it was love at first pic....  http://www.chrispluslynn.com/",1,1,MATCH
"Kyle just found my old diary ",-1,1,FAIL
"Ok. The verdict is in. I'm gonna stay up a little longer and get this packing stuff done now. Will you keep me company? ",1,1,MATCH
"@eventboston thanks for the follow ",1,1,MATCH
"Last quote today   Just because you're naked doesn't mean you're sexy. Just because you're cynical doesn't mean you're cool � Tom Robbins",1,-1,FAIL
"lonleyness sucks vagina!!!!!!  AND i have to go back to the hell hold called pizza ranch today  not to happy about it",-1,-1,MATCH
"@honeylis Welcome to Twitter!! ",1,1,MATCH
"@cathylofran haha thanks, it was a good turn out tonight! ",1,1,MATCH
"Hmmm, went to Nicholas Cage movie this morning called &quot;Knowing&quot; Great movie until aliens flew their spaceship in! ",-1,1,FAIL
"@duong_nguyen thx ",1,1,MATCH
"@hearne01 It was so sad at the end. I felt so bad for him. ",-1,-1,MATCH
"@jerwjr Thank you!  I'm working on @ddlovato's",1,1,MATCH
"/me is sickly...this does not fare well  wish me lucky sleepz",-1,-1,MATCH
"It is Friday! ",1,1,MATCH
"MY LIFE IS COMPLETE!!... and I'm sure Federer's is, too. ",1,1,MATCH
"Just said goodbye to Gill. Am sad now ",-1,-1,MATCH
"HEY HEY HEY  ! guess what ! i don't care &gt; ! bwahahaha ! xD uhm, i'm hungry; ima eat ;d",1,-1,FAIL
"@tommcfly and one tabloid still got it wrong... ",-1,-1,MATCH
" Music.. &lt;3 haha! I need to get ready to walk to the grocery store (a mile away) OH! and clean my house. BBL to do more FF stuff! ",1,-1,FAIL
"@kMORGANp haha I have the same amount of concerts next month too! It's gonna be sweet  lol",1,-1,FAIL
"Celebrating Norway's National Day, this year NOT in Norway  Jeg elske deg, Norge!",-1,1,FAIL
"@ansr8r you keep changing the subject ",-1,1,FAIL
"On d way to nowhere  still meeting...",-1,-1,MATCH
"@teutonia good one! Some great dates, kick-ass 5th grade grad party. Bad was a V sick Sam ",-1,1,FAIL
"@AmericanWomannn Oh that sounds great bet you look forward to having them with you ",1,1,MATCH
"@ginology morning, totally agree, that's why we have 2eyes, it's for us to close one so that it's not that scary ",1,-1,FAIL
"work tommorow ",-1,-1,MATCH
"@crissangel haha its about time!  have a great day!",1,1,MATCH
"@106andpark. Robin Thicke and Neyo ",1,1,MATCH
"another night of racing, another terrible outing....... 1rst to 6th in about 40 feet! ",-1,1,FAIL
"@DukeDumont Mind over muscle ",1,1,MATCH
"mai program: covent garden, esetleg natural history museum. na meg posta  http://plurk.com/p/11as5n",1,1,MATCH
"Mourning loss is devastating.... buried my husband yesterday ",-1,1,FAIL
"@samicappola i know.  kben :]",-1,-1,MATCH
"i have a temperature  and i feel ill. im so so so so tired  early night methinks",-1,-1,MATCH
"@Kelli__ Amanh� vou editar e publicar! ",1,1,MATCH
"Had a great day singing out loud at the school chapel service! ",1,1,MATCH
"Needs recommendations for some good beach reading! Preferably fiction and not romance! Any ideas??? ",1,-1,FAIL
"@DavidWaldock I wasn't trying to break into my own office! I just hit the wrong button on the keypad and it ALL went wrong! ",-1,-1,MATCH
"G chord hurts ",-1,-1,MATCH
"such a FAB wknd!  i've got great friends ",1,1,MATCH
"good golly, I love johnny. ",1,1,MATCH
"Going to see @TaylorSwift13 &amp; Keith Urban tonight at the Palace!!  Should be an awesome time, Im excited to see them both play live.",1,1,MATCH
"@sneffielynn IDK WHO THAT IS ",-1,1,FAIL
"@missrogue wow! that is an *awesome* review; carry it with you everywhere; laminate it; read it when down;just plain cool ",1,1,MATCH
"@hotforwords Nice post.... but i forgot what I was going to add to it ",1,-1,FAIL
"@riandawson i wanted a turtle called bob ",1,-1,FAIL
"15h b4 flight to hk..n im still in doubt..going or not going ",-1,-1,MATCH
"@Astro_Mike ... twitpic from space should be an interesting thing for us ",1,1,MATCH
"Where is my Business partner! COLLECT'nn RENT &amp; FLIP' nn this money..Out wit da OLD &amp; IN wit da NEW ",1,1,MATCH
"@Hapson you are motivating me to teach my kids to talk asap. ",1,1,MATCH
"Hey all you happy PAX bacon lovers. I just did my daily check of Amazon gold box and it seems to be bacon salt and friends! ",1,-1,FAIL
"http://twitpic.com/3lomk - Rascal's new toy  http://ff.im/-2dT4O",1,1,MATCH
"So not a pretty baby Lance, http://tinyurl.com/q36ab4 and now I feel rude for saying that ",-1,-1,MATCH
"I drew this for you  http://twitpic.com/7glcx",1,-1,FAIL
"finally. we're in florida. ",1,1,MATCH
"I can't type ur twitter name on my fone k  but I was attempting making tht noise. And I culdnt even think how to write it",-1,-1,MATCH
"ehh i have nothing to wear ",-1,-1,MATCH
"So bummed, SHAQ got traded ",-1,1,FAIL
"Hope you are all having a good weekend ",1,1,MATCH
"I would appreciate any and all advice on this subject. Just at reply or DM any info. Thanks! ",1,-1,FAIL
"@meghan01 Because they were so good.  They got our cup! ",-1,-1,MATCH
"phillies gamee with mama for mothers day ",1,1,MATCH
"hang tight and enjoy (via @loswhit) // gracias sir los! rock on and thanx for your kindness ",1,1,MATCH
"@emorozov Warning: fopen(form/admin/conf/db.txt): failed to open stream ",1,1,MATCH
"Oh, WOW! I loved Myst 15 years ago, and now its available fro the iPhone/iTouch  I might try the massive download just for the nostalgia!",1,-1,FAIL
"Explains why the Woodman offramp was closed  @abc7 Breaking: 2 suspects robbed Union Bank at Riverside &amp; Woodman in Sherman Oaks.",-1,-1,MATCH
"@RFMplay Brill! Feels so long ago now, I miss Rhiannon a little. Good luck with it ",1,-1,FAIL
"@TerrenceJ106 I'm still awake.....  ",1,-1,FAIL
"@itbemecece I'm jealous  have fun and be safe!!",-1,1,FAIL
"@andrew_nguyen I thought about it. But I just don't like the idea of Safari ",-1,-1,MATCH
"ooh and my checkered vans slip-ons  pink green and black lol",1,1,MATCH
"@HilaryADuff how odd! mine is too. how fabulous a name. hilary ann. ",1,1,MATCH
"I wish I didn't start school Monday I'd so stay in LA waayy longerrrr ",-1,-1,MATCH
"@deliriumswake I'm not good at it  I gotsta learn myself!",-1,-1,MATCH
"@MileyCyrus: But don't worry, only 12 more days til highschool! (well, Summer...THEN highschool.) ",1,1,MATCH
"@NN_style. you losers didn't invite me?? cool, see ya in august ",-1,1,FAIL
"@david_n_wilson - hell no. If you need me, do what everyone else does and hit ALL my contacts. ",-1,1,FAIL
"Leaving Berlin, flying to Boston via London - not flown for 3 weeks - reduced carbon footprint by 7 round-trip flights ",1,-1,FAIL
"Addicted to food. I ate a sausage roll earlier from a sandwich shop &amp; it brought back good ol' memories of lunch in primary school  lol",1,1,MATCH
"on this computer I can't be on  2 things at once!!! I want msn and twitter ",-1,-1,MATCH
"@sfee but  i cant decide now cos its quite expensive plus the rent here! ",-1,-1,MATCH
"buisness calls irk me... rappers get on my nerves.... @NoraKnowsBest went 2 sleep  oh well.. lol",-1,1,FAIL
"Dang it, Waking up early on a Monday morning ",-1,1,FAIL
"I want to Nudge you  @macycan",-1,-1,MATCH
" how much do I love this...... Just stopped to grab a bite on the road and as we walk in.... Summertime came on &lt;3   ",1,1,MATCH
"Looks like my HR strap on my Garmin 305 is not working. Quit on mi 20 of marathon;put in new batt-still not working. ",-1,-1,MATCH
"@michy_mar_mey I want cake  is it chocolate!??",-1,-1,MATCH
"Good Morning Mrsjonesaxle!! ",1,1,MATCH
"@someonesprncss sorry for the let down ",-1,-1,MATCH
"@tommcfly heeey! Will you please do a Ucap Tour in Ireland? We only see you once a year &amp; that sucks  please tweet back! &amp; make my day! xx",-1,-1,MATCH
"@dawnmcwilliams Saha ",-1,1,FAIL
"We just leave gabolito at his other home... I all ready miss him  ... Going to eat icescream ;D...",-1,-1,MATCH
"hello everyone ",1,1,MATCH
"Ok, so I still aint found my momma  wtf? Umm, MySpace and Facebook are so much easier.",-1,-1,MATCH
"That jack in the box gave me a mad tummy ache  if you know what I mean....",-1,-1,MATCH
"Getting emo...listening to songs that remind me when I was a kid...before stress, bills and before relatives started passing away ",-1,-1,MATCH
"@rubydoor hi ruby, u said u were painting yesterday (i think, lose track of time) what are you painting? can we know the concept/subject? ",1,1,MATCH
"@mag_nation I mean @Dujourmag is a work of Art I know that.... Im going to give myself 24 hours to weigh up Print or digital format!~ ",1,-1,FAIL
"Working Saturday again...two weeks in row ",-1,1,FAIL
"@TheCrystalLady hope he's ok, DD cold has clearred up now but i've got to go for some nasel spray ",-1,-1,MATCH
"@tomasekeli I agree...kids get so sad when they're sick. ",-1,-1,MATCH
"@LaurenConrad Very true!!! Missed the end of the wedding and all the previews for next season were silent! ",-1,-1,MATCH
"Severe thunderstorms ",-1,1,FAIL
"@roryjames http://twitpic.com/4et9h - don't hate. it's all I ever see. Feels like... home ",1,-1,FAIL
"Can't believe he has to work on a day like today ",-1,-1,MATCH
"yes....I am in long beach that day whats the agenda? do I have to behave? RE: Wed??? ",1,1,MATCH
"@jarian_co yeah, i thought I had slept on it wrong, but now, I don't know.... i don't have full range of motion ",-1,-1,MATCH
"I'm watching toy story! ",1,1,MATCH
"@CassB592 summer school? ",-1,1,FAIL
"i followed Ashton Kutcher because he has the most number of followers on twitter.  im the 1,783,599th follower. ",1,-1,FAIL
"@randsco Nice effect on the photo, I havn't heard of that but just been looking on google in my lunch break at work. Looks good ",1,1,MATCH
"Sittin at work workin on my tan. Forgot my keys  Mom ran home to get them.",-1,-1,MATCH
"Last night: car wash. Truck wash. Dogs wash. Spigot repair. Me wash.  Good times. ",1,1,MATCH
"isPlayer Has Died! Sorry ",-1,1,FAIL
"@To_The_Moon  That's amazing!!! congratulations!!! ",1,1,MATCH
"&quot;Showers &amp; thunderstorms today. Storms could be severe w/ damaging wind &amp; hail. Highs in the low 80s&quot; (via @redeyechicago) Oh, crap.... ",-1,1,FAIL
"@stewpatty Yeah...do we all in Robsten land ",1,1,MATCH
"I'm drinking nos! It's not even helping ",-1,-1,MATCH
"Like 1000000 times ( as many as I could)  @jenkellytisdale",1,-1,FAIL
".@SpacieStaycie which one did you like best? ",1,1,MATCH
"@iiiplace if only i owned a bonnet ",-1,-1,MATCH
"@cryssyfarm @memiAKbrasil  She has two dates in June.  One in Nevada and one in Conneticut. Oh..and two in Ontario.  ",-1,1,FAIL
"@digitalzendo google blogger is on vacation now, no way to read your blog  I'll try tomorrow. Have you read http://bit.ly/antaiji ?",1,-1,FAIL
"They are made by Iron Fist: http://www.ironfist.tv/  Hot Topic was carrying them, but no longer available on their website. ",-1,-1,MATCH
"@Klutz315 we'll keep it a secret ",1,1,MATCH
"@IKIDOGG I can't take him with me ",-1,-1,MATCH
"@ScottishKirsten THANKS ",1,1,MATCH
"@tararenee7 oh yeah, stupid sensitive skin. ",-1,1,FAIL
"@cyberfux Will make our way through there for sure. ",1,1,MATCH
"@Meddzz ikr? Talvez � para festejar o Rock in Rio! xD 1 year since RiR and the site opens!! yay, n�s! ",1,1,MATCH
"Off to worky....boo...i want to play in the sun. ",-1,1,FAIL
"@trazz  OOOOH, the remix ",1,1,MATCH
"Well, too late... now he's gone ",1,-1,FAIL
"Long week ahead, AP English exam Wed. should be fun, then some test for culinary, i thought that was my easy class ",-1,-1,MATCH
"taking my nescafe ",1,1,MATCH
"Counting down the mins to get off. Lost my license so can't go out might as well stay till the last min ",-1,-1,MATCH
"@soundzdj so we started at 4pm instead. my poor friend had to take a break every half hour cause it was so bad up there ",-1,-1,MATCH
"worried that my cat may have feline diabetes ",-1,1,FAIL
"@akmcclen That website is pretty neat!  I just spent about 30 minutes there typing in different stuff. ",1,-1,FAIL
"@timrs2001 just wait....you think it's fast now? Mine just graduated college...she was just born yesterday, wasn't she? ",-1,1,FAIL
"http://twitpic.com/6a0xs - Made by one of my favoriteist person in the world. She's not on Twitter though ",-1,-1,MATCH
"no pool party for me ",-1,-1,MATCH
"@postsecret i just want to say i am in shock because you posted a secret i sent in. thank you ",1,-1,FAIL
"@joshuaradin You my friend, are the best thing to wake up to on a Sunday morning ",1,1,MATCH
" I can't wait til my lil man is here...11 more weeks!",-1,1,FAIL
"Happy Mothers Day! Same day, more chocolate ",1,1,MATCH
"Now following @RobertNelsoninc  on  @mmangen 's  recommendation. Must be a good guy . His name is Robert! ",1,1,MATCH
"@suzypink I had a mild panic attack so they couldn't do procedure - have to do it again some other time under general anesthetic. ",-1,-1,MATCH
"My twitter looks jacked up. ",-1,1,FAIL
"Exam is in an hour: I'll have hours to complete it!  I'm scared",-1,1,FAIL
"ewewew sculpey is so hard to get off my hands ",-1,-1,MATCH
"@Snoop71 No, this fits right in. One little wedge is very low in calories and dark chocolate is good for you! Just can't eat entire tin! ",1,1,MATCH
"I can't open my Blow Pop. ",-1,-1,MATCH
"@twisource My thought about the new moon trailer. The only major problem i can see is that Alice has died her hair.. NOOO!!! why why why ",-1,-1,MATCH
"@darthweef yes sir. ",-1,1,FAIL
"FML my sore throat and cough is back ",-1,-1,MATCH
"@BogartOfElCajon Don't feel to bad, #Squarespace doesn't seem to want to give one to me either. ",-1,-1,MATCH
"@johnharkabus so true  and the whole thought of 'saving your self' is really cute. Ha. I saw it on tyra &amp; almost cried :')",1,-1,FAIL
"@KFIAM640 This is fun... Great idea!  I love you guys.. Keep up the good work.. CA needs you! ",1,1,MATCH
"The missing plane over the atlantic upsets me ",-1,-1,MATCH
"@djslikk - damn...it sounds hot there ",1,1,MATCH
"@RagenFykes Thanks! I really appreciated and DITTO!!! How's the music coming? How was your moms day ",1,-1,FAIL
"My room now smells of sick and I have an awful headache..... Day in sun will fix that ",1,-1,FAIL
"At the venue. Going to be a great night. Lots of friends. If you're in Norwich come down! Marquee on cattlemarket street ",1,1,MATCH
"@JerseyGirl78 only for 5 minutes?! Lol. Fb update please ",1,1,MATCH
"@kman_19 I watched a little today! Didn't know you were sick, you did awesome nonetheless! Hope u feel better ",1,-1,FAIL
"Not cool...I'm getting a cold and I don't like it  As soon as I finished working out I felt sick...Not funny  Hope I feel better 2morrow",-1,-1,MATCH
"@kaler sorry! My wife just chastised me for that too! ",-1,1,FAIL
"lmao listening to ralph rant &amp; rave about twitter... ",1,1,MATCH
"Look who's listed  #marcusfoster: http://bit.ly/191LHY  @marcusfoster1 I always buy postcards too!",1,-1,FAIL
"@knitta_please i hear ya ",-1,-1,MATCH
"Amazing! Joo Chiat Open House is packed! Someone offered $460K! But its too far from the asking price of $560K! ",-1,-1,MATCH
"Takes me back. A classic. Can't take the smile off my face  ? http://blip.fm/~6szaf",1,1,MATCH
"is getting sick of the spects... some1 tell me how to see better plz ",-1,-1,MATCH
"Driving to pick up @jonmelendez and family from KCI...  Lower back still in pain   Hurts to sit.",-1,-1,MATCH
