File:,"../Sentiment/Sentiment_train_set_4.csv"
TEXT,VALUE,PRED,CORRECT
"I was not the first phn call 2 my best friend to wish her a Happy Birthday  I have been the 1st 4 the last 10yrs",-1,-1,MATCH
"@caahh_gs heeey... not with all team  LOL",-1,1,FAIL
"Ugh I don't want to leave the beach house ",-1,-1,MATCH
"@maj1210 NO MELISS! YOU. KNOW. NOTHING. HAHAHA  what you really know is that me &amp; joe are together, you just can't accept it ",1,-1,FAIL
"@djndayo am glad u realise this, ur germs have weakened us both and we are victims of the flu ",-1,1,FAIL
"I'm not sure how to use this place ... But.. I love miley, the most of the world ! And Miley should know that. ",1,1,MATCH
"@LizCasales They look yummy.  You're quite the baker ",1,1,MATCH
"Some drunk asshole keeps talking about how much he likes trees. ",-1,-1,MATCH
"@nancyloo http://twitpic.com/7ieh4 - Napa Valley lLooks beautiful!  Send more pics ",1,1,MATCH
"@prediketflowz sitting here trying to figure out if i'm going to buy a new phone today, my blackberry is broken, well the ball is! ",-1,-1,MATCH
"now doing the weights again...urgh  my poor laptop is burning up in this summer evening's heat",-1,-1,MATCH
"- Plimsoles + Sunglasses + Rain = Standing In A Puddle You Didn't See And Getting A Wet Foot  ",-1,1,FAIL
"@Jaelardiz shuddup faggot!  its primarily my upper body esp my arms, from stupid bio field trip today. ugh! get me some calamine lotion ",-1,-1,MATCH
"@DorkierThanU We went to The Ghosts Of Girlfriends Past it was good and Dani brought her boyfriend and sum friends it was really funn ",1,1,MATCH
"@CherryBear Sun cream will never happen, I hate the stuff. But I'll remember the crisps for next time ",1,-1,FAIL
"@Lunabee_art have fun! ",1,-1,FAIL
"Can't sleep..  still thinking about him...if I can turn back time...I juz wanna be with you ",-1,-1,MATCH
"@thebravebird  am I still invited.",-1,-1,MATCH
"5hr and 976 following_me and 24 followers_me... I guess I need a break... But in this way twitter is not very sustainable ",-1,-1,MATCH
"So bored ",-1,-1,MATCH
"Nearllllly finished season 2 of The OC, i don't wanna watch threeee, its too sad ",-1,-1,MATCH
"@tommcfly  you luck things ! hope you have a great day recording &amp; swimming ",1,1,MATCH
"@madamecupcake: i sleep til 12 every day then get up and sit on the internet until bed, i, lady am the time waster ",1,-1,FAIL
"i always eat the yellow fruit loops first, then green, orange, blue, purple then red lol ah just starte watching true blood ",1,1,MATCH
"I want a pet Alpaca called Jake ",1,-1,FAIL
"@NotTooInnocent8 no, won't be doing that one. ",-1,-1,MATCH
"steves in the hospital for a few days, this sucks  going to see him after work today.",-1,-1,MATCH
"@Plip oh shit! RIP indeed. Thoroughly nice bloke ",-1,1,FAIL
"So it seems that, overall, the american league has been wiping the floor with national league teams during these interleague match ups. ",-1,-1,MATCH
"@ruairiglynn i know one in camden ",1,-1,FAIL
"@DianeDenmark euh that was a yes we are holidaying to ",1,1,MATCH
"So pissed off ",-1,-1,MATCH
"@sarahfray we're all in great company ",1,1,MATCH
"@ChefMark http://twitpic.com/69vhr - Aloha - welcome to Maui! ",1,1,MATCH
"Bomshel girls were so sweet.. They wanted to give us backstage passes but @chuckwicks took them all  ~Baseball is Love ~",-1,-1,MATCH
"all i have to look forward to is babysitting my nephew tonight!!!                      Aunty Ry &amp; Rah bouta' have a G R E A T night!!",1,1,MATCH
"@SadiePetunia lonely I guess  too much school",-1,-1,MATCH
"I'm sitting in the dentist waiting room. About to have more grim work done  can't wait till I'm outta here...",-1,-1,MATCH
"@howiedrummond I think you might be at Tweetoholic.  There might be a Twitter 12 Step Program out there for you ",1,1,MATCH
"the first (GMT + 7) day..its too much hot today ",-1,-1,MATCH
"Watching the best Gilmore Girls episode--&gt; they're making fun of Final Destination. Ab Fab!! ",1,1,MATCH
"it's raining oh so hard... in the middle of summer.... I love the rain ",1,-1,FAIL
"chuggin away, gettin these piles off my desk, and keepin a  *happy face* just for the homie @themes4bb",1,1,MATCH
"off to dinner....than dessert in my room.   See ya after 3am.",1,1,MATCH
"@drewrog It's fine when it does what you tell it to.  Love Twitter. ",1,1,MATCH
"has been RickRoll'd ",-1,-1,MATCH
"mandarin = happytimes  hunger cured!!",1,-1,FAIL
"One of my directors from Aladdin said I looked like Rachel McAdams but she and my mom are the only ones who think so.  I don't think so. ",-1,-1,MATCH
"Near death smh.! soooo S i C K  head hurts allergies acting up its All bad.!",-1,-1,MATCH
"The used! No.49! Seeing them at sonisphere n all! Ahaha &lt;3 ",1,1,MATCH
"Watched old home videos last night.  Nice to remember the kids so little but at the same time, at least for me, was also very nostalgic ",-1,-1,MATCH
"I'm exhausted! ",-1,-1,MATCH
"beach then lunch with everyone before they go home and leave me ",-1,-1,MATCH
"Revision is BOOOORING! Would much rather be sitting out in the sun ",-1,-1,MATCH
"just saw &quot;my bluberry nights&quot;   i want to fall in love!!!!!!!",1,-1,FAIL
"@CuteRain following 865 and followers 539...not nice ",-1,1,FAIL
"@sup_ashley OK! Jesse calls me on the phone just to say mean things to me. ",-1,-1,MATCH
"@leewaters Yay for you! now have a beer! ",1,1,MATCH
"@quillfeather Why thank you  Hope the cover letter falls out nicely for you. If you need a second pair of eyes on it let me know!",1,1,MATCH
"is inviting the Tremblant triathletes to discover our little sandwich shop on Saturday afternoon.Great place to relax after a great race ",1,1,MATCH
"@Jeelzz exactly, also got it slammed into a door (finger got stuck, had to open to get out), and hit someone that threw a ding dong at me ",-1,1,FAIL
"Woke at 8:30, left at 8:45. School all day, gym, now award ceremony. Still not packed for DOE or Italy. Very stressful day! ",-1,-1,MATCH
"Going to bed. Goodnight. ",1,1,MATCH
"@cristi4n &lt;333 Darling did you protest today? And who is an inspiration? haha ",1,1,MATCH
"is back in fine old melbourne town.... ",1,-1,FAIL
"Wish i was still in new work and not at work  Peace, Stacy",-1,-1,MATCH
"@Luvschweetheart ouch ",-1,1,FAIL
"@whitneyhess That sounds like a GREAT idea. I think I will do the same ",1,-1,FAIL
"strawberry shortcakee ice creaaaam &lt;3 IM IN HEAVEN ",1,1,MATCH
"@heysophhay i havent dared check my bankaccount yet. its gonna be horrid i know it. @rachaelcrowe i cant believe you cant make it...noooo ",-1,-1,MATCH
"@SashaKane Go back to sleep Dear, we'll try to keep it down! ",1,-1,FAIL
"@KyraLovesLife haha so true. i hate chemistryy. lol. so are you guys gonna go to the top of the world?? ",1,-1,FAIL
"@mayhemmiller Yess!  haha i love that show. its hilariouss.",1,1,MATCH
"Damn! I shouldn't have parked in a no parking zone, even if it was for 2 mins. I have to pay a fine now. lesson learnt ",1,-1,FAIL
"@deejayj5 i'm not i just work early ",-1,-1,MATCH
"@Mkenn076 fer sure.  Packing sucks. We just moved here in Feb. Before that we had just moved in Aug. Move, move, move.",-1,1,FAIL
"Wide awake, I`m to happy to sleep, I rather fall asleep in his arms, More then anything, Man...Im so inlove...&lt;3...ily stephen ",1,1,MATCH
"@GreenIslam hahaha awesome. ",1,1,MATCH
"is listening to Mighty To Save. I'm missing HIM and I know HE misses me too. ",1,-1,FAIL
"@dtagurit It was ok... yes the rain is nonstop   And how was your day?",-1,-1,MATCH
"hanging in the rental car while Maia naps. Missing my brother-in-law's UCLA med school grad ceremony ",-1,-1,MATCH
"@aaronfuller I have complained though, I really wanted front row centre tickets (never had that before ever) and I had them pretty much! ",-1,-1,MATCH
"Ugh...this heat!!! Poor hair ",-1,1,FAIL
"lol tony does need his own twitter im call him hariet the spy but im still sad ray beat me at beer pong ",-1,-1,MATCH
"Just finished eating lunch ",1,1,MATCH
"@katemthompson having a good weekend so far? And I'm still sorry about everyone giving you a piece of their mind ",-1,-1,MATCH
"i miss shannon and ryan! and jason. and sean. and ginger. and my aunt and uncle. and my grandparents. and georgia ",-1,-1,MATCH
"@LauraLeslie hear here!  It's a sad sad indication of the state of /major/ media; 72 hours in. ",-1,-1,MATCH
"I hate food right now, everything i've eaten today has made my stomach hurt. ",-1,-1,MATCH
"is currently watching Billy Madison.... I Heart Adam Sandler ",1,1,MATCH
"@Bethurz Oh hell yeah man! Twitter is the new pink! (; Speaking of Pink... Guess what colour my new sidekick will be!? ",1,-1,FAIL
"@Brajeshwar Wow that's something unique. I wonder how they trace &quot;our&quot; roots ",1,-1,FAIL
"Has just realised he works with a bunch of racists. ",-1,1,FAIL
"@JamesARay Thanks for the recommendations!  Already following a couple of them too ",1,1,MATCH
"@Qballer31  yes sir! it;ll be a nice series ",1,1,MATCH
"@danalynbyers Don't know if this answers or not but...  http://tinyurl.com/l58we4  or  http://tinyurl.com/m7p7xn  Hope this helps sis  ",1,-1,FAIL
"my twitter POPPIN for once....only cause im talkin 2 my sis and cuzo lmfao...thats sad  haha",-1,-1,MATCH
"all out of oatmeal ",-1,-1,MATCH
"IX hosting email not working ",-1,-1,MATCH
"@mitchyy Balestier is near novena and toa payoh. I'm staying in river valley near somerset and clarke quay, 40 min bus ride to school ",-1,-1,MATCH
"@TregorySullivan yeah I know right? Although really, I wouldn't trade my Tweeps for all the dorks on MySpace  I love my Tweeps!",1,1,MATCH
"Eye allergies means it's an early night for me.  Got lots more ideas, so I'll have a fresh start tomorrow anyway.",-1,1,FAIL
"@oneandonly_erin BC It is my duty as your SIL to prevent such embarrassment to our family name ",1,1,MATCH
"@_Kenia Hollaaaa!!!! we did it baby .... we did it  ",1,1,MATCH
"@archuletachick omg we should. im going to. lol. and wednesday is hanson day ",1,1,MATCH
"I want to go see a movie tonight but no one will go with me ",-1,-1,MATCH
"owww god, drop by 2  74. jumptags.com",-1,1,FAIL
"in the garden revising history. ",1,-1,FAIL
"@Number1Huggles no, I mean everyone ",1,-1,FAIL
"rain again!! hahaha!! ",1,-1,FAIL
"cooking with my brother for my granny - a day off from work for our dear one ",1,1,MATCH
"@rickerbh thanks, you're right - they're certainly examples of dashboards... but not so sure how many of them are good ",-1,1,FAIL
"worst headache right now ",-1,-1,MATCH
"I feel bad, I can't find the DMV tests my dad and cousin gave me. ",-1,-1,MATCH
"@Cocoa_B Hahahahaha, whatchall do today?  Go to da sto?  Lol.  I kno niecy poo poo is so sooo tired!!  Awww niecy poo ",-1,-1,MATCH
"Yep, is seams like I lost my phone yesterday, don't mix Vodka with Wine ",-1,-1,MATCH
"You will never assemble alone ",1,-1,FAIL
"@LauraSteelMusic woop! woop! glad u had a good time! take me with you next time! lol. have a good day!  xx",1,1,MATCH
"my head is killing me... I slept like 2 huors again. I'm going to Nastola now! ",1,-1,FAIL
"@GoddessSammy live in Warwickshire spent day in Leamington with friends, revision &amp; college on my b'day   and Take That concert on Tues!",-1,1,FAIL
"Cat nap  http://yfrog.com/5ab5uj",1,1,MATCH
"misses you! ",-1,1,FAIL
"Hi guys bad news  car going to cost �600 anyone wanna lend me that???",-1,-1,MATCH
"@TiffanyHickey hiiiiiiiii ",1,1,MATCH
"why is nobody home yet? ",-1,-1,MATCH
"@wentworthmiller haha your awesome  &lt;3",1,1,MATCH
"is off to go and have a nice hot bath ",1,1,MATCH
"I don't want to move ",-1,-1,MATCH
"@stephen_aw rofl thanks! the elan exercises aren't too long so that's fiinee  i havent done the essay though oh well",1,-1,FAIL
"@Jennifalconer morning! I woke up the noise of our neighbours reversing a lorry take loads of garden waste away at 830 this morn!! ",-1,-1,MATCH
"bank from bank, thinking a nap is in order before dinner.  still feel like death.  ",-1,-1,MATCH
"Bed Time!  night everyone!!",1,1,MATCH
"ive waitied almost 6 years for this day to come..finally it has and its really overwhelming! &lt;3 wifey ",1,-1,FAIL
"tonights a great night for sports. the yanks and lakers are both playing. i want to watch the games but im still scared to drink. ",-1,1,FAIL
"@sapphire_city idk why i broke up with my bf i had because like we liked each other alot and probabley went going to break up for a while ",-1,-1,MATCH
"got a doctors app. today  hope i dont hav to get a shot errr",-1,-1,MATCH
"@psychalgia something else.  and yeah, i'll get overtime, which i need BADLY, but it's going to suck, lol.  also: my neck/shoulder sucks.",-1,1,FAIL
"In loveeeee the way it goes *let Dance* ",1,1,MATCH
"@alittletrendy PLEASE DON'T UNFOLLOW ME  I can't help! I'm sorry!",-1,-1,MATCH
"@LordBlackadder was that with or without Dita ? ",1,1,MATCH
"youtube is down ",-1,-1,MATCH
"im about to do the dishes ",-1,-1,MATCH
"has got a new phone, and a new number, the new number is 9 3000 920, because I'm just that awesome ",1,1,MATCH
"Oh, hello window, how nice of you to join me ",1,1,MATCH
"@HorsepowerHeels Full On!!! The other rules are funny as well. No Chevys or Fords &amp; start of the race is head in parking &amp; back out! ",1,-1,FAIL
"hmmm. X-men origins: Wolverine VIP access on starmovies tonight!!! ",1,1,MATCH
"The only good thing about yoga at Pierce is I get to wear my super comfy/expensive yoga clothes and no bra  I wish lex still worked there",1,-1,FAIL
"I'm soooo happy about my new friendship.  and these next few weeks are gonna be the stuff! ",1,1,MATCH
"This isn´t summer.. summer should be warm.. hot.. but here is so cold.. hrr.. hell this isn´t nice at all.. ",-1,1,FAIL
"@gogomago I like the cloud and umbrella you've got there! Nice touch. haha It's raining here as well, and I'm so happy  lol",1,1,MATCH
"@RitasItalianIce Yeah, me too. I was supposed to go to a pool party otday  Weather = Fails.",-1,-1,MATCH
"sprained my ankle  can't dance!! this is HORRIBLE",-1,-1,MATCH
"@court_funnymore help me with make up work? ",1,1,MATCH
"@PatchouliW 1&amp;1 internet hosting sucks cos they only allow you to carry light weight apps and only internal apps so no sl http requests ",-1,-1,MATCH
"DAMMIT, I can't figure out how to pay my Victoria's Secret credit card bill ",-1,-1,MATCH
"i think baby elle has an eye infection-calling the doc in a few hours. it doesnt appear to be bothering her  still feel bad tho...",-1,-1,MATCH
"@brod3740 Absolutely! If they can keep it close they'll have a chance. We have the home advantage. ",1,1,MATCH
"jeck is back,, vaccation was really good ;) but has to learn for her Nurse exams ",-1,-1,MATCH
"@FakerParis http://twitpic.com/7hqm2 - @ECullenz were are you from? ",1,1,MATCH
"@dmaul53854 oh and the Bo video I was asking about was the one with his gf. I was trying to show her to my friend. I found it though. ",1,-1,FAIL
"In love with &quot;Country Girl&quot; by Crosby, Stills, Nash, &amp; Young. Would link video, but I can't find one ",-1,-1,MATCH
"hurry up summer! I need a tan ",1,-1,FAIL
"Just said goodbye to two of my Chanels. I'm going to need a big chocolate treat ",-1,-1,MATCH
"@Coffebean2003 See the fb incarnation of this post ",1,1,MATCH
"now watching @Wossy ",1,1,MATCH
"@mikasounds hope y'all have a great night in A'dam still  can't b there...maybe next time!  (and you win...applied 4 visa ;)!!!!!",-1,1,FAIL
"So not feeling being here right now. I kinda feel dehydrated and all I wanna do is sleep  someone text me please!",-1,-1,MATCH
"Laying in my nice queen sized bed   thank you God for creating sleep for us  &lt;Snobi-wan&gt;",1,1,MATCH
"@BLASTINGaDOOKIE I know who it is! ",1,-1,FAIL
"Ooops didn't make my swim this morning! Never mind! Ordering my new laptop now... Don't want to spend all that money, but needs must....! ",-1,-1,MATCH
"Brought the kids outside while our driveway is still shaded. Its already hothothot out here. Sweaty Texas sunblock skin is the best. Not ",-1,-1,MATCH
"Also still wondering who is going to coach poor old Ajax... with van Basten gone now we need a new good coach... ",-1,-1,MATCH
"I can´t participate for the trip to atlanta to see jobros  because i`m from Argentina ",-1,-1,MATCH
"9pm - was at the bar when the earthquake hit, that was fun. don't worry i saved my beer and none of the liquor fell from the shelves ",1,-1,FAIL
