"debunking the myths about boys and emotions",0
"california's best answer to prison overcrowding",0
"thousands of new orleans households still without political power",2
"trump lawyers dish on russia probe at steakhouse as nyt reporter listens in",0
"new law determines bullets no longer responsibility of owner once fired from gun",2
"cricket located",2
"miracle dog gives birth to septuplets",2
"kim kardashian celebrates 42 million insta followers with raciest pic yet",0
"america's 'overdose capital' is rising up, and it's time for the media to pay attention",0
"how one dying man changed the debate about the tax bill",0
"monopoly releases scrabble-themed edition",2
"apocalypto star wants to show he can do mayan comedy",2
"college graduate first person in family to waste $160,000",2
"explosive report says usa swimming covered up hundreds of sexual abuse cases",0
"ted cruz wins idaho republican primary",0
"'bang, bang,' bored white house sniper whispers to self with random tourist's head in crosshairs",2
"channing tatum's pet goat has died",0
"campus tour guides reminded to use official name for rape hall",2
"emma gonzalez: 'one of the biggest threats' to teens today 'is being shot'",0
"just a couple of muppets singing n.w.a's 'express yourself'",0
"doll overstays dollhouse welcome",2
"historical archives: amazing publick spectacle!",2
"how mitt romney tops sarah palin",0
"a mild-mannered woman from washington is the democrats' deadliest weapon",0
"video captures courthouse beating of inmate accused of killing chicago child",0
"cow ted cruz milking in wisconsin photo op only giving curdled, foul liquid",2
"russian nuclear submarine catches fire in shipyard",0
"broadway, tv stars to honor anti-lgbt attack victims, past and present",0
"8 things the gop debate got wrong about abortion and planned parenthood",0
"discrimination against print-on-demand books is out of touch and bad for the environment too",0
"belgian princess damages prime minister's hearing in starter gun incident",0
"labor secretary letting 8 million unemployed americans crash at his place until they get back on their feet",2
"donald trump effigies burn across mexico in easter ritual",0
"jim morrison stares creepily out of apartment window",2
"shared leadership among women and men: good news and bad news",0
"kerry's face droops with joy over latest polls",2
"area man perfectly content with role as another cog in the wheel",2
"priebus grateful he had so little dignity to begin with",2
"x's and o's: america's obsession with football at berkeley rep",0
"j.j. abrams is doing something real about #oscarssowhite",0
"man not belonging to movie's target demographic escorted from theater by hollywood officials",2
"i'm all in for hillary clinton, my next president",0
"u.s. not planning to attack iran, says u.s. iran war czar",2
"cameron esposito made yuletide a little gayer with nativity scene photo",0
"donors who can't give to christie campaign give to his super pac",0
"chris christie admits he used birth control",0
"'new year, new caleb,' announces self-assured seventh-grader on first day of school",2
"olympics officials clearly trying to buy more time with 6-day-long opening ceremony performance",2
"true north at southwest airlines",0
"model to give acting a shot",2
"heroin is cheaper than beer and easy to get in pennsylvania",0
"mexico mayor killed less than a day after taking office",0
"we can't believe we spotted jessica alba in these shoes!",0
"why obama should ask congress for an isis aumf",0
"faa installs 36,000-foot-tall air traffic lights",2
"tilda swinton isn't in this clip from 'a bigger splash,' but watch it anyway",0
"stacy ruiz's gps guide for believing in yourself",0
"trump administration seems to be winging it on food stamp replacement boxes",0
"new tandem mobility scooter released",2
"donald trump's assault on our values",0
"here's how rihanna dresses for a casual tuesday",0
"high school students line up for school oil portrait day",2
"introducing the pineapple christmas tree, our new favorite holiday tradition",0
"girlfriend loves spending 'alone time' with you",2
"illinois orders mandatory ebola quarantine for high-risk travelers",0
"things come apart so easily: asghar farhadi's about elly",0
"area dad stares longingly at covered grill in backyard",2
"second biggest opening in history",0
"noah cyrus makes her late-night debut belting out 'make me (cry)'",0
"justin bieber fan jealous of anne frank",2
"white liberals celebrating tomi lahren's daily show interview are missing the point",0
"apartment kind where weed just left out on coffee table",2
"this is the world in your voice.",0
"couple doesn't deserve deck",2
"completely unrealistic tv character has complex, multifaceted personality",2
"neighborhood would make a great video game level",2
"democrat decides maybe minor league ballplayers deserve minimum wage",0
"first 10 minutes of chess game spent explaining replacement pieces",2
"slow-motion woman emerges glistening from pool",2
"amy schumer talked about her tampon on the emmys red carpet",0
"trump blasts critics who judge neo-nazi groups by most extreme members",2
"head of irs has personal filing system to keep track of nation's tax returns",2
"politicians ignoring the dangers of jowl implants",2
"old bastard, dirty bastard, dirty old bastard, ol' dirty bastard",2
"8 ways fitness changed my life",0
"doris duke & norton simon: kindred spirits a world apart",0
"syrian kurds say bashar assad is thwarting humanitarian aid to their region",0
"trump's manic tweet to bar transgender servicepeople from the us military backfires",0
