"new 'dumb and dumber to' clip shows a very special celeb cameo",0
"sat found to be biased in favor of non-hungover",2
"someone replaced train sounds with screams, and it's genius",0
"qatar deporting dutch woman who reported she was drugged and raped",0
"procrastinating surgeon putting off coronary bypass by cleaning entire hospital",2
"woman admits stealing cop car, speeding off while handcuffed",0
"tom gilbert, actor who portrays tv's regis philbin, to leave 'regis & kelly' show",2
"stripping women of access to health care indirectly ensures republican success",0
"merkel condemns 'repulsive' far-right violence in charlottesville",0
"daily news threatens union drivers",0
"call the united incident what it is: police violence",0
"report: some people wake up when it's still dark outside",2
"sri srinivasan: supreme court justice in the making?",0
"protecting our environment is a matter of life or death",0
"u.s. obesity rates are rising again, especially among minority women",0
"power plays by robert dekkers for post:ballet",0
"high school band teacher spends 85% of rehearsal hammering in dress code for holiday concert",2
"relationship experts recommend single women try bathing in open stream until suitor glimpses them through trees",2
"report: more americans forced to sell gold pocket watch in order to afford set of fine combs for wife",2
"ad for drummer personally attacks old drummer",2
"howdy texas! huffpost's 'listen to america' tour stops in odessa",0
"hope solo shows off zika defense armor for rio olympics",0
"gina rodriguez's sweet salsa moves raise $10,000 for puerto rico",0
"what i'd really like to tell the 25-year-old fired yelp worker",0
"mistrial for alabama officer charged after assaulting indian man",0
"how much will black lives matter in trump's america?",0
"name of gay bar should have been clearer",2
"middle-aged woman so tired of going back and forth between divorced parents' nursing homes",2
"area woman marries into health insurance",2
"area man up for anything except being the one who makes the decision",2
"wise oracle proclaims to all at barbecue that he felt a raindrop",2
"dee bogetti's gps guide for living in the moment",0
"the primal passions of white supremacy, roy moore and the battle to define america",0
"progress on global poverty and disease at risk, gates says",0
"trump unable to produce certificate proving he's not a festering pile of shit",2
"woman knows exactly which knife she'd grab out of cutlery drawer in event of home invasion",2
"sacred sites",0
"historical archives: dances you may wish to try",2
"5 signs that you should end your relationship",0
"cd club somehow tracks down local woman",2
"john legend sends personal message to manchester victim's family",0
"pantsuit nation is becoming a book, and not everyone is pleased",0
"nation demands more movies where guy reveals he was wearing bulletproof vest",2
"weekend roundup: u.s. media mirrors trump's 'america first' myopia on north korea",0
"why you shouldn't visit iceland during the summer",0
"disgusting couple always interacting in public",2
"area man could eat",2
"heritage foundation lowers another retired gop senator into vat of strategists",2
"israeli prime minister netanyahu eyed in bribery probe, court says",0
"video breaks down how 'whiteness' as a construct shaped the election",0
"u.s. adds 4 million jobs but in st. louis",2
"after boy is killed by gator at disney, his hometown unites to support family",0
"manly man wastes entire year's worth of feelings on single movie viewing",2
"trump's goon squads",0
"best of abu dhabi: aditya vikram sengupta's labour of love",0
"unsuspecting movie stars follow fake red carpet into back of kidnappers' van",2
"the one thing you never want to hear tim gunn say about your outfit",0
"motherhood is an extreme sport",0
"ghost of alvah roebuck enjoying the hell out of sears' decline",2
"nelson mandela evidently thinks world's journalists have nothing better to do than wait around like idiots",2
"duke students refuse to read 'fun home' over gay themes, nudity",0
"a new future for fashion",0
"grown man enjoys duping children",2
"3 habits highly productive people do every day, even if they're 'too busy'",0
"this poet doesn't care if you're tired of hearing about race",0
"bartender refuses to acknowledge patron's regular status",2
"brita unveils new in-throat water filters",2
"matt bomer, zachary quinto and more prep 'boys in the band' for broadway",0
"presidential debate ignores climate change ... again",0
"man concerned he spread himself too thin between eating sandwich, watching television",2
"career-driven man beginning to worry entire identity no longer tied to job",2
"white house guidance counselor recommends clinton consider career in hotel management",2
"this year's flu season looks like a bad one ─ and it could be coming early",0
"puppy love leads to human baby",2
"republicans are voting to give a huge tax cut to many members of congress",0
"wall street journal editor directs reporters to get really mealy-mouthed covering trump",0
"espn to have first female analyst call top soccer tournament on u.s. tv",0
"gawker is said to retool as politics site",0
"north korea botches missile launch on founder's birthday",0
"talented kiddos recreate iconic 'dirty dancing' scene on 'america's got talent'",0
"wedding vows explicitly mention price of ceremony",2
"being comfortable with fear",0
"suicide bombing near afghan parliament kills more than 30",0
"annoying ad turns man pro-whaling",2
"ping-pong rules adjusted for girlfriend",2
"don't roll out the red carpet for vietnam's autocratic leader",0
"chiropractor scrambling to put vertebrae back in right order before end of session",2
"party not big enough to move out of kitchen yet",2
"evangelical christians enter 10th day of vigil outside your house",2
"nancy pelosi, paul ryan get mixed marks from their parties",0
"rick perry apologizes for trying to outdo fellow cabinet members by using $72 million of taxpayer funds on lampshade",2
"senate votes to add gratuity to all bills of eight provisions or more",2
"new 10-10-911 saves emergency victims up to 30 percent",2
"alec baldwin secretes own hair gel",2
"how do you sleep at night while cutting meals on wheels? a white house guide",0
