File:,"../Sarcasm/Sarcasm_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"sharon stone slammed by 'golden boy' director",-1,1,FAIL
"ed sheeran once got 'hammered' and hit justin bieber in the face with a golf club",-1,-1,MATCH
"nation's lower class still waiting for first mention by either presidential candidate",1,1,MATCH
"troubling report finds dreamily sliding down back of door after kissing date on porch plummets 78%",1,1,MATCH
"newt gingrich says trump has given up on 'draining the swamp'",-1,-1,MATCH
"two-year cellphone contracts are almost dead. here's everything you need to know",-1,-1,MATCH
"watch the 2016 democratic national convention live",-1,-1,MATCH
"four consequences of a $15 minimum wage",-1,-1,MATCH
"florida man gets arrested with 'go directly to jail' shirt",-1,1,FAIL
"loving every minute trump sweats the gop",-1,-1,MATCH
"progressive parents allow child to choose how he's ostracized by peers",1,1,MATCH
"the view from the mountaintop: martin luther king's turbulent, tragic last year",-1,-1,MATCH
"what actually happens when gay guys see other gay guys and straight people aren't around",-1,-1,MATCH
"signature wedding cocktail provides guests with another thing to quietly make fun of",1,1,MATCH
"'strange looking' pup finds the perfect family",-1,-1,MATCH
"lupe fiasco explains why the concept of white supremacy is false",-1,-1,MATCH
"13 times celebrities got real about mental health",-1,1,FAIL
"rep. john lewis: trump is not a 'legitimate president'",-1,-1,MATCH
"want to make meetings more productive? start walking",-1,1,FAIL
"nra calls for more common-sense gun deaths",1,1,MATCH
"lava eruption, pakistan protests and a kite surfing record: week in photos",-1,-1,MATCH
"garbage truck scoops up man looking for wallet",-1,1,FAIL
"new web series aims to tell stories of love, addiction and healing",-1,-1,MATCH
"blind date pronounces every syllable of word 'comfortable'",1,1,MATCH
"protester heckles joe biden over son's death from brain cancer",-1,-1,MATCH
"same-sex couples at center of supreme court case get ready for big day",-1,1,FAIL
"fucker sure taking long time to download",1,1,MATCH
"nation's moms dance nude around moonlit bonfire to conjure spirit of emma thompson",1,1,MATCH
"hard day's work fails to yield sense of job well done",1,1,MATCH
"kitten thinks of nothing but murder all day",1,1,MATCH
"howie long expresses desire to direct radio shack spots",1,1,MATCH
"david duchovny dishes on the upcoming 'x-files' miniseries",-1,-1,MATCH
"everyone should take a lesson from this adorably grateful kid",-1,-1,MATCH
"the truth about trump's ban on trans soldiers",-1,-1,MATCH
"nation struggling to keep track of how far along it is in all its ongoing grieving processes",1,-1,FAIL
"god admits he way less strict with last few billion children",1,1,MATCH
"fed-up brookstone body-massage chair now only entertaining serious buyers",1,1,MATCH
"faith: 20 years strong",-1,1,FAIL
"bianchi introduces new bike for blocking commuters on subway during rush hour",1,1,MATCH
"'after earth ii' tanks at box office",1,1,MATCH
"the immorality of trump's new travel ban",-1,-1,MATCH
"republican supporter of kim davis contradicts his own stance",-1,1,FAIL
"incredible new slate of documentaries to elevate everyday lgbt heroes",-1,1,FAIL
"nasa's kepler spacecraft recovers from unexplained emergency mode",-1,1,FAIL
"seaworld employees place orcas in plastic bags of water while cleaning tanks",1,1,MATCH
"kendrick lamar deletes 'rhymezone.com' from internet history",1,1,MATCH
"area man gets terrible creative juices flowing",1,1,MATCH
"author jeff lindsay says goodbye to serial killer dexter with final novel",-1,-1,MATCH
"watch john malkovich perform as a 'lady' in david lynch homage",-1,-1,MATCH
"2018 the year it all going to fall into place, delusional sources report",1,-1,FAIL
"royal baby has father's eyes",1,1,MATCH
"'syrians' lives are worthless,' obama tells daughters before kissing them goodnight",1,-1,FAIL
"sean bean's most memorable death wasn't 'lord of the rings'",-1,-1,MATCH
"how really bad cgi almost ruined '80s disney horror flick 'watcher in the woods'",-1,-1,MATCH
"nation checks out cnn.com to see what their old pals the tsarnaevs and castros are up to",1,-1,FAIL
"job placement service helps students who fail out of dad's alma mater find work at dad's company",1,1,MATCH
"for conservative press, the post-trump reckoning can't come soon enough",-1,-1,MATCH
"local fabric store urges you to check them out on twitter",1,-1,FAIL
"is a college degree really the best investment?",-1,-1,MATCH
"islamic state fighter from u.s. reportedly in custody in iraq",-1,1,FAIL
"the rich will hashtag even more pricey scarves, if trump gets his way",-1,-1,MATCH
"bob corker: donald trump's legacy will be the 'debasement of our nation'",-1,-1,MATCH
"bannon forced to cancel 'muscle & fitness' cover shoot to testify before grand jury",1,1,MATCH
"great lover also great at slinking out",1,1,MATCH
"artists as global citizens",-1,1,FAIL
"researchers find that spanking your children is incredibly fun",1,-1,FAIL
"how brazil's 'lord of guns' armed rio's drug war with u.s. weapons",-1,1,FAIL
"personal philosophy stolen from martin luther king jr.",1,1,MATCH
"marriage counselor encourages woman to take on numerous sexual partners while husband at work",1,1,MATCH
"canadian police aplogize for threatening drunk drivers with nickelback",-1,-1,MATCH
"time-traveling hillary clinton warns self to do everything in exact same way",1,1,MATCH
"report: u.s. parents' top concern is child dying from something they could be blamed for",1,-1,FAIL
"donald trump rift not what paul ryan needed in middle of 14-day cleanse",1,-1,FAIL
"report: nazi treasure hunters following more realistic retirement plan than 86% of country",1,1,MATCH
"federal judge orders return of iranian national deported under trump's ban",-1,-1,MATCH
"why do americans pursue happiness?",-1,-1,MATCH
"little debbie conquers jenny craig in midnight showdown",1,1,MATCH
"each passenger has own theory about how guy got into first class",1,1,MATCH
"why we eat too much",-1,-1,MATCH
"are we prepared for president obama's free community colleges?",-1,-1,MATCH
"senator can't believe he has to come in on a wednesday",1,-1,FAIL
"freudian physical therapist convinced dream actually about knee",1,1,MATCH
"new survey shows bernie is right: young americans want to reverse runaway inequality",-1,-1,MATCH
"carrie fisher's birth announcement in 1992 captured her signature humor",-1,1,FAIL
"the best moments from the second democratic debate",-1,-1,MATCH
"mcdonald's just caved to a ton of pissed off 'rick & morty' fans",-1,-1,MATCH
"the true gifts of the holidays",-1,-1,MATCH
"nation's beekeepers warn they don't know how much longer they can hold back swarms' wrath",1,1,MATCH
"camel cash inherited from grandpa",1,1,MATCH
"learn new habits to break emotional eating patterns",-1,1,FAIL
"new mcdonald's sandwich offers free wi-fi",1,1,MATCH
"family receives 38-piece astrazeneca assorted pill sampler",1,1,MATCH
"now that we've seen 'gone girl,' does it live up to expectations?",-1,1,FAIL
"encyclopedic knowledge not so handsomely bound",1,1,MATCH
"sears and kmart drop 31 trump home items from their online shops",-1,-1,MATCH
"dad advice is the best advice",-1,-1,MATCH
"ukraine at a crossroads: could putin lose his job over mishandling the crisis?",-1,-1,MATCH
"bush vows to do 'that thing gore just said, only better'",1,1,MATCH
"harvey has broken records on tornado warnings every day so far",-1,1,FAIL
"strangers made sure this homeless man and his dog stayed warm during blizzard",-1,1,FAIL
"'sleeping on it' really does help you solve your problems",-1,-1,MATCH
"man tinkering with anecdote set list before next date",1,1,MATCH
"rodent clearly making its way through steve bannon's body throughout national security meeting",1,1,MATCH
"your spouse could make you more likely to survive heart surgery",-1,-1,MATCH
"there's no good excuse for the racist impact of michigan's medicaid proposal",-1,-1,MATCH
"john kerry attempts to bully codepink into silence",-1,1,FAIL
"stormy daniels has an actress doppelgänger",-1,-1,MATCH
"snakes on caduceus clearly in love",1,1,MATCH
"if you love tom of finland we've got the perfect new emoji for you",-1,-1,MATCH
"tupperware will never truly recover from red curry leftovers",1,1,MATCH
"their stories, our stories: looking toward holocaust remembrance day",-1,-1,MATCH
"myth of white supremacy is now out in the open",-1,-1,MATCH
"make every democratic senator filibuster gorsuch",-1,1,FAIL
"warm weather finally allows man to get outside, explore new ways to sweat",1,1,MATCH
"the 5 nba rookies you need to watch this season",-1,-1,MATCH
"scientific breakthrough reveals stars consist primarily of twinkles",1,1,MATCH
"afl-cio bucks progressive allies, backs dakota access pipeline",-1,1,FAIL
"report: store out of good kind",1,1,MATCH
"how (not) to repeat history",-1,-1,MATCH
"report: 5th floor a bunch of pompous dicks",1,-1,FAIL
"for all the bffs with zero boundaries",-1,-1,MATCH
"astronomers discover extremely graphic galaxy",1,1,MATCH
"trump administration suddenly pulls plug on teen pregnancy programs",-1,-1,MATCH
"supercuts ceo apologizes for number of customers scalped every month",1,1,MATCH
"clinton campaign touts children's health law, but obamacare is her legacy too",-1,-1,MATCH
"christie's auctioneer throws in sketch of a horse he did to see if anyone bites",1,-1,FAIL
"family trying to tune out hints of misogyny as grandfather lovingly recalls courting grandmother",1,1,MATCH
"supreme court debuts new spaghetti strap sun-robes for spring",1,1,MATCH
"republicans are shocked (!) that they've nominated an ignorant boor",-1,-1,MATCH
"movie not nearly as awful as hoped",1,1,MATCH
"zagat editor a 'nice guy' but 'kind of boring'",1,-1,FAIL
"new york state inches closer to single-payer plan with pickup of new support",-1,1,FAIL
"jim carrey's scathing portrait of trump as the joker will give you nightmares",-1,-1,MATCH
"this law lets abused animals get their own advocates in court",-1,1,FAIL
"an authentic 1st century jerusalem burial shroud",-1,-1,MATCH
"immigration reform could swing two key races in colorado",-1,1,FAIL
"560-pound man says he's riding across country to save his life -- but is he scamming america?",-1,1,FAIL
"area man can't imagine life without this woman",1,1,MATCH
"jeremy piven outraged microsoft word doesn't recognize his name",1,1,MATCH
"get more sleep: sure, when i'm dead",-1,1,FAIL
"the united states and britain must claim part-ownership of yemeni strife",-1,-1,MATCH
"lawmaker who wants confederate monuments removed gets anonymous racist threat",-1,1,FAIL
"'fresh off the boat' kid stars talk lunar new year, immigrant roots",-1,-1,MATCH
"kerry captures bin laden one week too late",1,1,MATCH
"here's what congress is doing about lead pipes in flint and elsewhere",-1,-1,MATCH
"this 'secret life of pets' clip is a documentary about what your critter pals do all day",-1,-1,MATCH
"who else besides joe biden might crash the debate?",-1,-1,MATCH
"andrew mccabe spending few days as congressional bathroom attendant to satisfy pension requirements",1,1,MATCH
"the weird thing gop candidates are doing when they get called out on lies",-1,-1,MATCH
"ex-sniper shot dead after surviving years in harrowing united states",1,1,MATCH
"does chasing your dreams scare you? good.",-1,-1,MATCH
"here's a pro tip for katie couric before she does another documentary",-1,-1,MATCH
"aquaman is a big fan of trump pulling out of the paris agreement",-1,-1,MATCH
"problems with your pokemon go app? check this site for more info.",-1,-1,MATCH
"new surveys: grown-ups love social media and cyberbullying top concern for parents",-1,-1,MATCH
"new vcr made by communists, grandpa alleges",1,1,MATCH
"hope hicks instructed to clean up all the evidence in her office before leaving",1,-1,FAIL
"the evolution of cannabis culture in washington d.c.",-1,-1,MATCH
"area high school somehow still carrying on without 2011 seniors",1,1,MATCH
"local dad gets this show on the road",1,-1,FAIL
"democratic national committee asks its entire staff to resign",-1,1,FAIL
"when to fight with a kid and when to just give up",-1,-1,MATCH
"greyhound launches new in-bus magazine",1,1,MATCH
"raving maniac just saying what everyone wants to hear",1,1,MATCH
"alcoholic parent easy to shop for",1,1,MATCH
"kuwait starting to notice girls",1,1,MATCH
"sometimes you wanna go where everybody knows your name",-1,-1,MATCH
"nerd has most obscure crush ever",1,1,MATCH
"40 years on the fence",-1,-1,MATCH
"man worried about drug dealer who's not picking up phone",1,1,MATCH
"how judith light is fighting ageism",-1,-1,MATCH
