File:,"../Sarcasm/Sarcasm_train_set_2.csv"
TEXT,VALUE,PRED,CORRECT
"impressive new honda inspires john mellencamp to write song about japan",1,1,MATCH
"laura bush suspects anniversary card penned by speech writer",1,1,MATCH
"ashley benson is giving us 'baywatch' vibes in a red swimsuit",-1,-1,MATCH
"area man to make fun of dancing for a bit before nervously joining in",1,1,MATCH
"the royal baby is due any day now ─ but when? we investigate.",-1,-1,MATCH
"the knicks and magic played the worst quarter in nba history last night",-1,-1,MATCH
"doctor unable to hide his excitement from patient with ultra-rare disease",1,1,MATCH
"larry flynt wins right to pursue missouri execution records",-1,1,FAIL
"report explores possible cia cover-up at guantanamo",-1,1,FAIL
"american gladiator still insists friends call him 'turbo'",1,1,MATCH
"this is what super mario looks like without hair, and people are freaked out",-1,-1,MATCH
"child lies for parents' own good",1,1,MATCH
"'birdman' may have just locked up best picture",-1,1,FAIL
"fiat chrysler to be hit with record $105 million fine over safety recalls",-1,1,FAIL
"long-shot push to force senate to confirm merrick garland fails in federal court",-1,1,FAIL
"federal judge tosses 'clock kid' ahmed mohamed's discrimination lawsuit",-1,1,FAIL
"turkish actor thinks he's cüneyt fucking arkin",1,1,MATCH
"it's time to focus on shared goals",-1,1,FAIL
"majority whip displays impaled senator outside capitol building as warning to all who cross party lines",1,1,MATCH
"louie gohmert threatens to quit shopping at target",-1,1,FAIL
"this artisanal pickle maker pays his workers $16 an hour",-1,-1,MATCH
"these food-inspired bow ties will make you the 'taco' the town",-1,-1,MATCH
"sales of guys gone wild video disappointing",1,1,MATCH
"world's oldest woman just pleased every other human on earth when she was born now dead",1,1,MATCH
"poll: 85% of americans would like to see candidates compete in funny obstacle course",1,1,MATCH
"gop senator gets honest: 'trust me, we will not allow the supreme court to flip'",-1,-1,MATCH
"breaking: still nothing",1,1,MATCH
"donald trump actually tries to explain his wall to stephen colbert",-1,-1,MATCH
"nicoderm introduces new nicotine eye patch",1,1,MATCH
"fbi raids fridge",1,1,MATCH
"melo's hat game > knicks' triangle offense",-1,1,FAIL
"first up at the toronto film festival: jake gyllenhaal's 'demolition,' the stunning 'lobster' and more",-1,-1,MATCH
"thousands return to unemployment following end of  writers strike",1,1,MATCH
"an open letter to white supremacists from former owner of biggest racist record label",-1,1,FAIL
"tyson beckford recalls the craziness before shooting britney spears' 'toxic' video",-1,-1,MATCH
"bob dole makes car and driver 10 best list",1,-1,FAIL
"the one coworker every employee needs",-1,-1,MATCH
"8 techie things everyone over 50 needs to know",-1,1,FAIL
"trainers share the worst fitness advice they've ever heard",-1,-1,MATCH
"corporation proud of origins as small business that would never survive in modern economy",1,1,MATCH
"fighting rabies with awareness in the philippines",-1,-1,MATCH
"20-something thinking about maybe doing something funny with his facial hair",1,1,MATCH
"how to regrow vegetables from nothing more than kitchen scraps",-1,1,FAIL
"bodybuilder's veins now outside of his skin",1,1,MATCH
"mike pence disappointed in the 200,000 husbands and fathers who permitted women to attend march",1,-1,FAIL
"pamela wright's son was shot dead a month after newtown. this is her story.",-1,-1,MATCH
"bush to nominate next person who walks through door",1,1,MATCH
"why should we celebrate earth day?",-1,-1,MATCH
"smear campaign against michigan candidate shows how hard it is for muslims to run for office",-1,-1,MATCH
"man finally unpauses 'super mario bros.' after 18 years of chores",1,1,MATCH
"new study finds running for 20 minutes each day could add years of soreness to life",1,1,MATCH
"psychiatrists call for special clinics to prescribe ketamine as anti-depressant",-1,1,FAIL
"explanation of board game rules peppered with reassurances that it will be fun",1,1,MATCH
"coroner excited for first asian",1,1,MATCH
"photo of masked gunman released",1,1,MATCH
"rahm emanuel concerned gun violence could spread to parts of city he gives shit about",1,1,MATCH
"snuggle marketers kill off 18-34 demographic rather than let it fall into hands of competitor",1,1,MATCH
"russians mint 'in trump we trust' coin ahead of u.s. inauguration",-1,-1,MATCH
"republicans poised to retain control of senate",1,1,MATCH
"neill blomkamp shares new 'alien' concept art on instagram",-1,1,FAIL
"nicaraguan diplomat drops deadly spider onto john kerry's blanket",1,1,MATCH
"'hot 'n' nasty butt cum chixx' to appear as 'creative concepts' on credit-card bill",1,1,MATCH
"rashida jones pays homage to the '90s with 'flip and rewind' music video",-1,-1,MATCH
"how bush was blindsided by trump",-1,-1,MATCH
"local authorities more than happy to let fbi take over",1,1,MATCH
"an lgbt foster youth shares her beautiful christmas wish",-1,-1,MATCH
"how teachers can save thousands on their student loans",-1,1,FAIL
"report: 98% of battlebots suffer debilitating cpu injuries",1,1,MATCH
"netflix's 'casting jonbenét' doesn't have any answers, but it's not trying to crack the case",-1,-1,MATCH
"bill maher has superficial debate about 'n***a' after controversy",-1,1,FAIL
"nation shocked cop facing punishment for murder",1,1,MATCH
"white church protected from fire by god",1,1,MATCH
"bill clinton has unibeam installed in chest",1,1,MATCH
"study finds 73% of marble statuettes of achilles used to beat to death wealthy dowager",1,1,MATCH
"german auto engineer issued lab coat",1,1,MATCH
"sacha baron cohen rolls up to 'grimsby' premiere in his underwear",-1,1,FAIL
"black freshmen at university of pennsylvania receive racist messages depicting lynchings",-1,1,FAIL
"true feminism means holding our women leaders accountable",-1,1,FAIL
"barbara bush passes away surrounded by loved ones, jeb",1,1,MATCH
"gay man unaware he focus of thousands of prayers",1,1,MATCH
"fear of being alone, ticking biological clock wed in beautiful outdoor ceremony",1,1,MATCH
"how to overcome the stress of long distance relationships",-1,-1,MATCH
"these photos of real kitchen disasters prove we've all been there",-1,-1,MATCH
"7 new reasons to love wallpaper",-1,1,FAIL
"dazed jeff bezos realizes he spent entire conversation thinking about how to automate person talking to him",1,1,MATCH
"for novelists, success is not monetary",-1,-1,MATCH
"students thankful standardized curriculum sparing them from free-spirited teacher's antics",1,1,MATCH
"all of man's accomplishments overshadowed by hefty birth weight",1,1,MATCH
"encouraging report from radical extremist think tank finds america no safer since 9/11",1,1,MATCH
"top 15 travel spots for 2015",-1,1,FAIL
"twitter paints a bleak futuristic picture of #trickortreatin100years",-1,-1,MATCH
"united airlines temporarily suspends cargo travel for pets",-1,1,FAIL
"son possibly made withdrawal with dead mom",-1,1,FAIL
"jimmy stewart: 'please god, i want to live again'",1,-1,FAIL
"wednesday's morning email: what you missed last night in trump's state of the union",-1,-1,MATCH
"grieving couple finds different ways to use stroller",1,-1,FAIL
"guinea pig returned for store credit",1,1,MATCH
"jim lehrer forced to report on his own botched debate moderator performance on tonight's 'newshour'",1,1,MATCH
"trump complains entire personality rigged against him",1,-1,FAIL
"'just another lingering flu' by dr. david lourea (excerpt)",-1,1,FAIL
"nra touts oliver north's expertise at avoiding jail time for colluding with hostile foreign powers",1,1,MATCH
"advertiser reaches out to youth with off-set, mixed-typography font",1,1,MATCH
"it's time to rethink what we consider an oscar performance",-1,-1,MATCH
"what is love? this lesbian teen has it all figured out (video)",-1,-1,MATCH
"pour it up! rihanna celebrates grammy win with rumored boyfriend hassan jameel",-1,1,FAIL
"backpage ceo likely to walk from pimping charges as judge cites shield law",-1,1,FAIL
"channing tatum and jenna dewan tatum slay on the golden globes red carpet",-1,-1,MATCH
"ciro guerra's 'embrace of the serpent' at cannes: a conversation with the colombian director about shamanism",-1,-1,MATCH
"here's the drunk history of fall out boy",-1,-1,MATCH
"15 years in environment of constant fear somehow fails to rehabilitate prisoner",1,1,MATCH
"dance cage recidivism rates at all-time high within american club scene",1,1,MATCH
"how to be ridiculously in charge of your life",-1,1,FAIL
"twitter imparts some presidential wisdom with #trumpbacktoschooltips",-1,1,FAIL
"depressed matt lauer up all night rewatching 8-second clip of career highlights",1,1,MATCH
"unpublished twain autobiography rails against youtube, bp, war in afghanistan",1,-1,FAIL
"facebook algorithm mortified it has to deliver up so much embarrassing news about own company",1,1,MATCH
"super 8 offering writers residency for anyone working on suicide note",1,1,MATCH
"medicine has a sexism problem, and it's making sick women sicker",-1,-1,MATCH
"rick perry mistakenly calls puerto rico a country",-1,-1,MATCH
"new grown-up monitor allows children to listen in on parents crying",1,1,MATCH
"star wars gamer magazine boldly claims to be the leading magazine for star wars gamers",1,-1,FAIL
"gal gadot surprises college student with first wonder woman scholarship",-1,1,FAIL
"hillary clinton and donald trump are 'borne on the fm waves of the heart'",-1,-1,MATCH
"pope tweets picture of self with god",1,1,MATCH
"ted cruz skyrockets in polls after head permanently sealed within iron mask",1,-1,FAIL
"police, muslim leaders join hands in mourning at westminster bridge",-1,-1,MATCH
"why we should value (but not worship) reason",-1,-1,MATCH
"jeb bush's children vehemently deny having ever loved father",1,1,MATCH
"parents really enjoying cruise",1,1,MATCH
"isis used chemical weapons in syria: monitor",-1,-1,MATCH
"tom brady does not want to talk about his 'good friend' trump's gross comments",-1,-1,MATCH
"huffpost hill - please clap: 2016 nearly over",-1,-1,MATCH
"business-owned women outnumber women-owned businesses",1,1,MATCH
"department of agriculture locates perfect goat",1,1,MATCH
"this '10 things i hate about you' reunion is just too good to be true",-1,-1,MATCH
"exxonmobil vows lenient treatment for any species that surrenders voluntarily",1,1,MATCH
"ann landers' advice arrives 11 weeks too late",1,1,MATCH
"'the recovery is here,' reports underemployed man making $20,000 less than he used to",1,1,MATCH
"victor pinchuk, mistral warships, and the jews of ukraine",-1,-1,MATCH
"awful show a repeat again",1,-1,FAIL
"growth potential",-1,1,FAIL
"suspect wins over detectives with 'rockford files' reference",1,-1,FAIL
"fighting for the rights of colombia's acid attack victims",-1,-1,MATCH
"because we already miss 'veep,' here are some arrogant jonah lines that didn't make it into season 5",-1,-1,MATCH
"divergent views on the middle east at the un general assembly",-1,-1,MATCH
"prince charles thinks boys are finally old enough to hear what happened to their mother",1,-1,FAIL
"is your privacy being violated? an exclusive hidden-camera investigation",1,-1,FAIL
"cute couple on same antidepressant",1,1,MATCH
"jury finds man guilty of murdering wife and children, but gets it",1,-1,FAIL
"fishermen hook massive rare sawfish in stunning catch and release",-1,-1,MATCH
"let's not just take it down, let's take it deeper",-1,1,FAIL
"north korea's evil-looking hotel has a brighter feature",-1,-1,MATCH
"bungling bicycle-riding robbery suspect is foiled by wet weather",-1,-1,MATCH
"apparently man can't just hate bowling",1,1,MATCH
"mr. trump, 17 presidents before you protected our national parks. will you?",-1,-1,MATCH
"mike pence wonders if an iranian scientist was executed because of hillary clinton's emails",-1,1,FAIL
"creating black futures within the present",-1,-1,MATCH
"this 'bachelorette' fight about what engagement means is too real",-1,-1,MATCH
"what msnbc gave up when it gave in to a right-wing smear campaign",-1,-1,MATCH
"theresa may's political future in danger after stunning election defeat",-1,-1,MATCH
"senate can't pass methane rollback so interior decides to do it anyway",-1,1,FAIL
"local pet store sells living things to just anyone off the street",1,-1,FAIL
"fish at pretty good place in its life right now",1,1,MATCH
"chrissy teigen knows what we want, keeps giving it to us",-1,-1,MATCH
