"drunk nutritionists recommend eating entire frozen pizza at 3 a.m.",2
"these are the most generous cities in america",0
"mike tyson does his best drake impression after seeing 'hotline bling' meme",0
"gunman kills zero at kansas city area mall",2
"insane man gets a little perspective by reminding himself that he is god",2
"stolen tour bus leads police on chase of historic downtown philadelphia",2
"u.s. weighs bigger role in war in yemen",0
"trump lawyer sends cease-and-desist letter to steve bannon",0
"deflategate: another image blow to the nfl that is not likely to hurt its business",0
"second life makes dream of owning fictitious coffee shop come true",2
"meek coworker taken down a notch",2
"delta airlines has its first black female captain",0
"the counterintuitive reason you shouldn't say 'sorry'",0
"human skeletons found under nyc's washington square park",0
"jeff bridges seated directly behind support column at golden globes",2
"7 things my intergenerational office taught me about friendship",0
"taking up arms where birds feast on buffet of salmon",0
"donald trump's dr. oz gambit makes mockery of transparency norms",0
"orrin hatch mistakenly left dangling in bondage-fetish dungeon",2
"obama not sure how to handle compliment",2
"bryan cranston once married a couple flying over the hollywood sign",0
"congress gets another reminder from scientists that climate change isn't coming -- it's already here",0
"government bails  out dow jones with 10,000 points",2
"antidepressant medication label reminds users that pill should never be mixed with long look in mirror",2
"lessons from kodak",0
"3 million reasons for small business owners to believe",0
"'this is the golden age of television,' claim executives who have not yet made show about robotic wizards",2
"'how to get away with murder's' heroine gets more complex",0
"kim kardashian says goodbye to obama with family photo and now we're crying just like north",0
"scientists working on immortality better hurry up because ian mckellen is 73",2
"'these kids should be in school instead of protesting,' say people so tantalizingly close to getting the point",2
"japan's economy emerges from recession, growth weaker than forecast",0
"nation braces for 13 more weeks of coworkers talking about their fantasy football teams",2
"kylie jenner is celebrating her 18th birthday at a beach club in canada",0
"cam girl has ash on forehead",2
"medicaid expansion tied to employment among people with disabilities",0
"vlogger shamed in walmart fitting room because she might 'stretch' clothes",0
"dangerous and delusional",0
"who's to blame for your so-called career?  surprise!",0
"'miracle on ice' veteran wants congressional scrutiny on nhl concussions",0
"11 tales of struggle and self-discovery",0
"democrats agree to reopen government without protections for dreamers",0
"rubenesque woman has picassoesque face",2
"relieved scott walker narrowly avoids acknowledging immigrants' humanity during campaign speech",2
"airlines change the carry-on rules",0
"slightly overweight middle-aged woman really carrying rest of church choir",2
"obama family adopts 44-year-old portuguese water man",2
"fridge magnet pushed to limits",2
"this congressman's story perfectly illustrates gop obstructionism toward obama",0
"beyonce shares more blue ivy photos, melts more hearts",0
"tlc producer wants list of 100 fucked-up families on desk by end of day",2
"son's friend the kind who always gets nosebleeds",2
"isis and the g-41 world",0
"customer awkwardly accepts one cent, receipt",2
"unlocking big data's value potential through design with small data",0
"man experiencing first real moment of peace in years resuscitated",2
"responsible gun ownership",0
"this is what happens when an nba champ crashes your bachelorette party",0
"greyhound now offering direct service from kansas to l.a. porn director's driveway",2
"even if you're a famous actor, you can't touch jessica williams without her permission",0
"health inspector repulsed by restaurant's customers",2
"taco bell to offer discreet purchasing charged under 'tbfoodsllc'",2
"here's the 'hocus pocus' remake you never knew you wanted",0
"irish weather forecaster's halloween report spooks viewers",0
"nra's ominous but misleading appeal",0
"what experts say about waiting to cut your baby's umbilical cord",0
"'i look forward to ending my life,' says assisted suicide advocate before being shot out of cannon at brick wall",2
"make time for your own wellbeing: ways to rethink exercise so you'll actually do it",0
"the norwegian curling team should win gold for their pants",0
"uncaged black futures now",0
"gop voters: 'can we see what it looks like with huntsman and perry again?'",2
"shit, guy in front of you ordering for entire construction crew",2
"my conversation with kristen stewart",0
"machiavellian white house groundskeeper gaining influence among west wing staff",2
"do you know why i'm pulling you over, being wildly aggressive, and charging you with assault today, sir?",0
"stacey dash still just as 'clueless'",0
"corporation wants media company making branded entertainment to just have fun with it",2
"victoria's secret also andrew's secret",2
"margarita lovers, behold: someone made a cloud that rains tequila",0
"missouri governor accuses ferguson police of attacking michael brown's character",0
"the omar khadr settlement reaffirms canada's values",0
"why model carmen carrera doesn't always want to be considered trans",0
"area man gets in one last night of sex before breakup",2
"youtuber wastes 2 whole minutes explaining how to prep a deck for sealant as if viewer total moron",2
"republicans praise nixon administration for allowing qaddafi to rule libya so he could one day be overthrown",2
"wearable technology: the coming revolution in healthcare",0
"another sigma nu chapter suspended over offensive remarks about women",0
"corporate merger renders thousands of coffee mugs obsolete",2
"florida resort allows guests to swim with miami dolphins",2
