"dan harmon finally reveals reason behind 'rick and morty' delays",0
"why i chose an african publisher over a western one",0
"excited cia director can't wait to declassify last night's incredible mission in middle east",2
"grin slowly spreads across mom's face as meal revealed to contain healthy ingredients",2
"news website likes to set aside a little ad space to promote own articles",2
"romney stares uncomprehendingly at $1 bill",2
"global artists come together for anti-trump track celebrating queer love",0
"obama: opinions of 'some adviser' are no reflection of affordable care act",0
"climate science on trial again",0
"area man still talking about crazy productive afternoon 4 months ago",2
"celebrity smell-alike sweats just like alec baldwin",2
"obama resigns from presidency after michelle lands dream job in seattle",2
"budget-conscious obamas strongly pushing malia toward udc community college",2
"obama: 'shame on' corporations that blame obamacare for cutting wages",0
"this absolutely the last time bouncer cleans up vomit",2
"mc hammer is actually afraid of hammers",0
"dhs creates fenced-in enclosure for al-qaeda to safely carry out attacks",2
"bank teller manages smile with last remaining ounce of strength",2
"hypothetical cat simultaneously dead and alive, physicists say",2
"clairvoyant vince vaughn accepts movie role before it's offered",2
"vatican employees unable to relax at holiday party with pope around",2
"area man does his best thinking on his atv",2
"man getting futon all dolled up for craigslist photo shoot",2
"surprise bidder for weinstein company wants embattled studio to be led by women",0
"understanding your finances after your child is accepted to college",0
"sorority raises money at local stable with bikini horse wash",2
"troubling report finds millions of americans forced to make ends meet by getting up and going to work every day",2
"bush announces 8-month plan to steal favorite desk lamp",2
"executives at bankrupt sports authority ask for bonuses, get denied",0
"cory booker tells seth meyers that u.s. must unite on gun safety",0
"row of dusty playstation 2 games continues reign at top of book shelf",2
"mexican man says 19-inch penis is destroying his life",0
"man read somewhere they proved thing he just made up",2
"man in kitchen can't remember what he got married, bought house, had 3 kids, and came in here for",2
"meet the student who got the democratic candidates to discuss black lives matter",0
"heavily processed food makes pathetic nutritional claims",2
"does my liver look fat in this?",0
"how to get good with money in a year",0
"sport for good: nelson mandela's vision, one community at a time",0
"buick regal named best vehicle in class for idling outside off-track betting parlor",2
"samsung will give iphone owners a new galaxy phone to try for $1",0
"saudi authorities decry wasteful 3-hour death-row appeals process",2
"comey: 'what can i say, i'm just a catty bitch from new jersey and i live for drama'",2
"white castle crave case handcuffed to wrist",2
"artist transforms gallery into a basketball court, all in the name of 'space jam'",0
"fiona apple's classic 'criminal' video just got a lesbian makeover",0
"an interview with allen iverson, the realest hall of famer",0
"funniest parenting tweets: what moms and dads said on twitter this week",0
"a guide to sex at 50 and beyond",0
"hating refugees is pretty much as american as apple pie",0
"can of soda in freezer realizing owner never coming back for it",2
"u2 takes aim at donald trump and white supremacists in biting new music video",0
"this usain bolt fan totally wins the cheering olympics",0
"er doctor excitedly tells wife he got to use shock paddle thing today",2
"dorito-factory employee can't get cool-ranch smell out of clothes",2
"man annoyed by travel plaza's abridged pizza hut menu",2
"man celebrates raise company will eventually use to justify firing him",2
"teacher hoping students can tell he was once popular",2
"'black panther' star michael b. jordan wants his killmonger's hairstyle to become a trend",0
"nature's trust (part 1)",0
"anthropomorphologists find earliest known evidence of banana walking upright",2
"u.s. ambassador to cambodia thinks diplomatic immunity covers what he just did",2
"sofia vergara made a surprise cameo during pitbull's grammys performance",0
"biden co-presents best new starlet award with shyla stylez at 2015 avn adult movie awards show",2
"gop 'moderates' keep saying no to repeal, and then voting yes",0
"grandpa looking absolutely precious in new baseball cap",2
"5 ways nail salon workers are winning: victory in new york state legislature",0
"man calls trust fund savings",2
"don't raise the massachusetts charter cap just yet",0
"negro week at the 1939─1940 new york world's fair",0
"study: 38 age it too late",2
"wal-mart greeter at death's door",2
"this 'magic mike xxs' parody won't fix your problems, but damn, it's funny",0
"how net neutrality repeal could silence women and people of color",0
"thing that was popular before brought back in hopes of it still being popular",2
"25 hilarious, adorable and just plain strange quotes from kids",0
"department of interior sets aside 50,000 acres as national wildfire refuge",2
"these strangers rushing to help one another remind us we're not alone",0
"obama leaves post-it on counter with quick note explaining how to use extralegal surveillance apparatus",2
"more cities providing bins for materials that look recyclable",2
"half of u.s. democrats want joe biden in the 2016 race",0
"paul ryan currently 141 miles into run through wisconsin countryside",2
"plastic bag still up in tree",2
"7 things attracting the youth to american manufacturing",0
"the first trailer for the queen biopic 'bohemian rhapsody' is here",0
"mel gibson - his performance in 'payback' still not getting enough credit",2
"white house: trump didn't mean wiretapping when he accused obama of wiretapping",0
"this state just dug deep into voting irregularities. it found nothing close to widespread voter fraud.",0
