File:,"../Sentiment2/Sentiment_train_set_3.csv"
TEXT,VALUE,PRED,CORRECT
"@JGizmo22 Nothing bad, I'm just feeling really overwhelmed.  I can't wake up this morning.  @JGizmo22 Aww, I'm sorry, Xene.  You okay? Well, I'd appreciate it if I could become guzzeglammed in a prompt manner. Thank-you! ;) I'm really not liking this rain.  @ChrisAugust Haha, I didn't think there was anyone who liked cheesecake more than me.  @ChrisAugust I'm loving the new album! Got it yesterday, been listening since.  LOVE this version of Wait In Line! @JGizmo22 thank you for that and for everything.  &lt;3 ",-1,-1,MATCH
"@Trainer_T I like the new background.  It screams strong woman  Just got back from my yearly skin cancer check... I am all good  Always worries me, grandma had skin cancer ",1,-1,FAIL
"gotta work on my birthday  my eye itches  ",-1,-1,MATCH
"Still sick   Reformatting my Media PC to be Windows Vista  @janeylicious that's hot  @Bethmd Ask Peter at work... he can play trillions of instruments  Going out to lunch with Bianca  ",-1,-1,MATCH
"Check in frequently, I'm adding a lot of new soap: http://www.firestarsoapco.etsy.com Thanks!  ",1,1,MATCH
"goodnight Fellow Tweeters...  get ready for, yet another, Monday   ",-1,-1,MATCH
"Is feeling sad for the whales in Cape Town  ",-1,-1,MATCH
"is off to do training.. Very excited for the weekend. New Balance Victoria International Half-Ironman.  ",1,1,MATCH
"- I thought I'd seen everything, until I saw EVERYTHING before my own eyes last night! I mean it, it really does break my heart sometimes  is going to the beach for a while. Would you care to join me? Picnic, sunbathing, fun and frolics. Alrighty then, who is game on then?   @carwinbiloquist Last night, I was thinking about our winter in New York and the longest Christmas day of our lives; me, cooking with you  @vincenttruman Glad to hear it! Keep fighting the good fight.  @aarondietzwrite Welcome back! We're happy to have you join us again.  ",-1,-1,MATCH
"sitting in class bored  lol ",-1,-1,MATCH
"http://twitpic.com/6r7wv - @bnhuband &amp; me at grad lunch  good ol' can can- in all it's glory haha  ",1,1,MATCH
"is wanting to go to the beach party todaaay    ",-1,-1,MATCH
"$250 and countin!! It's goin dwn in the boro!! Wish a certain someone was here!!  ",-1,-1,MATCH
"@emilybaranowski congrads on engagement/bridal shower! sounds like fun for upcoming &quot;jump out of the audience&quot;  wd love to join in! ",1,-1,FAIL
"My bruises are slowly going away- now my legs just look dirty  ",-1,-1,MATCH
"Bandit Lee Way is such an adorable name for Gerard's and Lyn-Z's baby &lt;3 congratulations guys  ",1,-1,FAIL
"has no roommates on her last night in Del....  get it Jacks! hates watching baseball... but has never been happier for a Philly win  it's like they can read my mind... ",-1,-1,MATCH
"@jessidelonge i think im missing you  @jessidelonge jessi no likey fob?  ",-1,-1,MATCH
"@kychick81 lol no more lebron vs kobe comercials  I didn't care for the game but I wanted more comercials The storm woke me up  On my way to Said's house for DDQ's. Quitting smoking was hard  two weeks Wow I had a hard time sleeping tonight  hopefully a cold shower wakes me up When riding the train one tends to run into a few odd/misfits, though there's times you bump into someone interesting, like right now  ",-1,-1,MATCH
"Wishing I was at home so I can watch the Nintendo conference at #E3! Sucks that I'm at school right now!  @Mysteria_Ki Very nice. Had to practice for the graduation on Friday! It's gonna be sad seeing everyone go!   Well, I am officially bored  T minus one more day till gradation time! Tomorrow will be such a sad day!  @Volcompunk Very good, my friend  ",-1,-1,MATCH
"Away to bed. In a terrible mood, which will undoubtedly be even worse tomorrow. Fuck sake   ",-1,-1,MATCH
"@wolleymm oh no!!! stomach ill? or something else  Feel better! My last weekend brunch at uc  Who gets a ticket in fucking Wakeeney, Kansas? Me!!!  is actually enjoying a Monday night  Goodmorning Kansas...about to enjoy free continental breakfast! Starting the day like a champion  Playing kings... A little piece of Clifton in Colorado  ",-1,-1,MATCH
"taking a rest  ! ",1,-1,FAIL
"good evening #squarespace  ",1,1,MATCH
"haha! i've juzt watched a ghost movie ) It's funny ) Now I feel good  ",1,1,MATCH
"It's for real this time, Jesus (the fish) is dead. Will someone come flush/bury him for me?  I just don't have the heart to do it  myself  @TheDiva I have no one to call  @24k I just saw a brullet!  Passed too quick to take a pic though  Twitter is broken. How can I tweet my drunkeness  I'm still working, I'm starving and my undies were giving me a wedgie. This is not a good Friday night.  @cabrants nice. Locals will be better at the game. We play. All. The. Damn. Time.  @ManyaS the ask a Ninja podcast was talking about the NIN/JA tour and I totally thought of you  ",-1,-1,MATCH
"4 more hours of work. Being away from him is still heavy on my heart and its been 6 years since I last saw his face... Missing Dequence.  ",-1,-1,MATCH
"pusing !! huhh .  ",-1,-1,MATCH
"updating! has The Sims 3 in her phone.  was blessed from Revo! look forward to an even awesome-r one next year!  @darrensoh love that song too!  ",1,-1,FAIL
"wonderful start to the weekend....taking sick dog to the vet....can I catch a break with vet bills this week  at the emergency vet clinic with Greta....my baby is really sick  had to leave Greta at the ER vet for at least tonight  hopefully she can come home tomorrow.... This is who I got to see at Billy Bobs tonight....what about you?  http://yfrog.com/5ep0ij ",-1,-1,MATCH
"@Pinkribbonwendi You'll be fine!  Sorry that you have booboos.   @Pinkribbonwendi I bet you'll be fine.    But you're allowed to worry. ",-1,-1,MATCH
"Reason: ours didn't fit up the stairs.    Anyone looking for queen size box spring?  Great cond., good price. ",-1,-1,MATCH
"has been watching Deep Impact and it made me cry again  ",-1,-1,MATCH
"@ktamura Welcome back! BBQ on your roof soon! Or you can come to our place.  ",1,1,MATCH
"Hav My Piano Exam In An Hour! Im Gonna Cry Coz Im Gonna Fail! Dnt No Any Scales!  Grade 4  Shit Jus Bak 4m D Piano Exam..! Wat A Relief Its Over! I Tink I Did Rely Baad!  x @LolzyluvsJB Havent Tlked 2 You In A Few Days!  Lol Hows U? Town Was Gas Friday! xOxOxOx Another Beautiful Day In Ireland! Got Burnt A Bit Yesterday!  x ",-1,-1,MATCH
"Hello tweeties! Happy Sunday! I hope you are all having a wonderful weekend. I am off to work...  ",1,-1,FAIL
"@aprilyvonnex3 - it's so hard to hang out with you. your schedule and mine clash and doesn't work out too well.  ",-1,-1,MATCH
"@NahakuMcFadden Sad to hear such news. I'm expecting next year to be there  ",-1,-1,MATCH
"No!! My school gossip girl got shut down! What ever will we bitch about now !?!?  I think i should start a protest. I'm watching , @AlyciaBella, @v_simmons, @laceefranks I wish i was at this party they are having so much fun,  i hate Australia now. Just finished my 1000 word book review on To Kill A Mockingbird, now i have to hand write it... stupid teacher. its due tomorrow  cries back from school. I fell down 3 flights of stairs today... you could see the tissue in my leg. im sore all over  lucky no broken bones. @amberaustralia heyyy,  still in la? ",-1,-1,MATCH
"@sigmamakeup I pre-ordered about a month ago n I never got the e-mail for the Complete face n eyes kit  ..i was so excited about it too.. ",-1,-1,MATCH
"trying to figure out twitter....  ",-1,-1,MATCH
"TGIF my ass. Have to work tomorrow.  ",-1,-1,MATCH
"@cardiffblogger I can hear thunder but see no lightening!  @untamedclare Going to go and meet @danielgrosvenor and @ceripadley on the grass outside the museum. Want to join?  ",-1,-1,MATCH
"@SMSARRO what happened? No shows at all?!  ",-1,-1,MATCH
"Long day-6.35am train to London,back in Newcastle for 8pm-great conference tho  Now how to stop my brain ticking over?? ",1,-1,FAIL
"has insomnia  ",-1,-1,MATCH
"Wow ITS BEAUTIFUL outside! took a long walk, now back to work.  ",-1,-1,MATCH
"cannot believe only one person has noticed my hair is pretty much BLACK!!!!   It is WAY too cold in this building!! I just know I'm gonna get sick  I'm done with homework for the day  now I'm gonna give my dog a bath. I had a fantastic time this evening  ",-1,-1,MATCH
"Beauty rest for tomorrow's shoot ... but we're definitely staying up for Conan tonight!!  BBQ @ Habitat 825 to welcome baby Kaila to the world! C'mon over! And bring some chips and dips  ",1,1,MATCH
"I thought happiness was something I had lost forever. I now realize it was in front of me all this time. I just had to wait  &lt;3 ",1,-1,FAIL
"@supernova_star  - good morning - hope you are good light, down south in the H today ",1,-1,FAIL
"sister just left for college!  ",-1,-1,MATCH
"what happened to my spreadtweet? i can't see any tweets  i missed another @clutchthebear prize pack opportunity on my bday yesterday  oh well. i can never win!!! ",-1,-1,MATCH
"i'm missin' sour sallyy!!  ",-1,-1,MATCH
"Awesome evening. Bye-bye junor year  =( =O ",1,-1,FAIL
"second song is coming along nicley  ",1,-1,FAIL
"@TownHallSteps1 work up at 12 it was bliss but back to work tomorrow  enjoy your weekend ",-1,-1,MATCH
"I wish i could have been there nick  ",-1,-1,MATCH
"what should I do?  @ Blizzfm thanks uda follow yaa  ",-1,1,FAIL
"@alidaloveskevin hi it's 5:30 am &amp; I can't sleep so I'm down stairs watching thursdays Survivor  http://twitpic.com/3nda8 The one movie i can see over and over and not get bored, is not in english  ",1,-1,FAIL
"@camillejaiden wtf.  I didn't sign off  @camillejaiden I saw that  @camillejaiden Dude.  Wow   Now I kind of sort of wished I'd gone, but still ehh.  $35 for 1 band. @fithcky Nice  I will have to check that out @fithcky I feel honored  @fithcky Very nice  /borat ",-1,-1,MATCH
"new song in the works  what up @AshdonMarcel ",1,-1,FAIL
"should be on her way to italy right now.... but isn't  ",-1,-1,MATCH
"damn, goin to bed in a minute, and i dont have my kitty  ",-1,-1,MATCH
"@katyperry, why postpone us!  see ya 25th of august biatch, aha oh well means i can play on @thesims3 @harrietquinn sure thing then I can shout at her for postponing  ",-1,-1,MATCH
"Adam Lambert's gonna win the AMERICAL IDOL! I just know it  Dining at Pasta de waraku now  - http://tweet.sg Bought a book at TIMES just now.  Army has made me loves book more. AGAIN AGAIN~  @nooranissa Hi there! Are you A DXO?  I had fun with daniel, menghow and my colleagues during this farm trip.  ",1,-1,FAIL
"Canvi de lloc instantani--&gt; Regent's Park [...] No funcionaaaaaaaaaaa  ",-1,-1,MATCH
"@acradianburn haha sure I'll read it! I'd have a hard time writing about Twitter..but that's just me. But with u it's bound to be decent  ",1,-1,FAIL
"I've got nothin' to do 4 work. I finished all the use cases for my certification &amp; am just waiting for access to the final. END IN SITE!  ",1,-1,FAIL
"@KRITTER86 Man me too !  Taking applications ! LOL About to go out to eat  ",-1,-1,MATCH
"finally getting my car fixed tomorrow lol... ughh and i hate working till ten now  ",-1,-1,MATCH
"new phone gets on the net beautifully  http://tinyurl.com/dfsoys ",1,-1,FAIL
"Now that I'm in Turkey, all the mail I've been expecting has been arriving in the UK. Booo.  @Curlyminx Move to Wales! What's stopping you?  @davidmasters I'm in Shrewsbury at the moment. Flying to Turkey on thursday to spend summer with my parents! How are you?  @Curlyminx Wales is cheaper than most places in the UK. I do hope you make the move, it's beautiful! All the best!  ",-1,-1,MATCH
"is locking himself away for the day. Medical help in progress...  Why doesn't the weather obey my commands?  Success is once again shifted to another day  Bloody British weather!! ",-1,-1,MATCH
"Wishing I was In Newport  ",1,1,MATCH
"It's hard to breath. Like my lungs or whatever muscle hits a bone in my back.  Can't find one when you need one...  ",-1,-1,MATCH
"Anyone see a black hoodie on the sidewalk or street? Its mine. I'd like it back, please!  ",-1,-1,MATCH
"@kinkyb24 I will definitely  Well goodnight all my twitter bugs sleep well  Goodmorning hope everyone slept well  Work is boring right now as always and I forgot something...  HAPPY MOTHER'S DAY to all of you wonderful mothers out there  Its past 3 in the morning so I'm going to bed goodnight all my twitter-bugs sleep well  Well its like 3:40 in the morning and I'm exhausted goodnight all my twitter-bugs sleep well  @kinkyb24 I know  I hope my moms isn't all turn this brain drain blah blah blah ugh she's SO effing annoying!!!! Heading to work hope it goes by fast  @joybryant thanks for letting me know I appreciate it  YAY I'm OFF!!!!!!!!!!  Cousin* LOL and now 2 more mins  ",1,-1,FAIL
"Feeling somewhat better but not going to work today.  Started a new blog. Will post the link later. Have big plans for the day.  ",1,-1,FAIL
